ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
1442	16343	16037	16553	306	516	4	98
1443	16342	16038	16552	304	514	4	98
1444	16196	16036	16401	160	365	3	98
1445	16341	16039	16549	302	510	5	98
1446	16342	16039	16551	303	512	4	98
1447	16181	16036	16391	145	355	3	98
1448	16340	16033	16549	307	516	5	98
1449	16339	16039	16547	300	508	4	98
1450	16199	16038	16405	161	367	3	98
1451	16339	16040	16546	299	506	4	98
1452	16336	16038	16544	298	506	4	98
1453	16188	16035	16397	153	362	4	98
1454	16343	16038	16552	305	514	4	98
1455	16345	16037	16550	308	513	4	98
1456	16191	16036	16399	155	363	3	98
1457	16349	16040	16557	309	517	4	98
1458	16350	16038	16556	312	518	4	98
1459	16188	16037	16396	151	359	3	98
1460	16349	16037	16559	312	522	4	98
1461	16338	16037	16548	301	511	4	98
1462	16188	16036	16395	152	359	3	98
1463	16340	16038	16547	302	509	4	98
1464	16336	16037	16544	299	507	4	98
1465	16189	16037	16397	152	360	4	98
1466	16349	16039	16557	310	518	4	98
1467	16338	16041	16548	297	507	4	98
1468	16190	16036	16399	154	363	3	98
1469	16337	16038	16546	299	508	4	98
1470	16181	16036	16546	145	510	4	98
1471	16196	16037	16406	159	369	3	98
1472	16337	16038	16547	299	509	4	98
1473	16187	16034	16395	153	361	4	98
1474	16191	16040	16397	151	357	3	98
1475	16355	16039	16563	316	524	5	98
1476	16185	16036	16393	149	357	3	98
1477	16335	16038	16545	297	507	4	98
1478	16344	16039	16550	305	511	4	98
1479	16187	16036	16395	151	359	3	98
1480	16345	16036	16554	309	518	4	98
1481	16346	16039	16552	307	513	4	98
1482	16189	16037	16397	152	360	3	98
1483	16347	16041	16555	306	514	4	98
1484	16344	16040	16552	304	512	4	98
1485	16186	16036	16394	150	358	3	98
1486	16334	16038	16542	296	504	5	98
1487	16342	16038	16552	304	514	4	98
1488	16190	16037	16398	153	361	3	98
1489	16345	16041	16551	304	510	4	98
1490	16342	16039	16550	303	511	5	98
1491	16196	16037	16404	159	367	3	98
1492	16351	16038	16559	313	521	4	98
1493	16347	16038	16555	309	517	4	98
1494	16185	16037	16394	148	357	3	98
1495	16354	16038	16562	316	524	4	98
1496	16345	16038	16553	307	515	4	98
1497	16185	16037	16390	148	353	3	98
1498	16350	16038	16556	312	518	5	98
1499	16339	16038	16547	301	509	4	98
1500	16191	16037	16398	154	361	3	98
1501	16337	16039	16543	298	504	4	98
1502	16349	16037	16556	312	519	4	98
1503	16186	16037	16393	149	356	3	98
1504	16352	16038	16559	314	521	4	98
1505	16341	16038	16548	303	510	4	98
1506	16183	16037	16392	146	355	3	98
1507	16343	16039	16551	304	512	4	98
1508	16355	16036	16563	319	527	4	98
1509	16196	16037	16404	159	367	3	98
1510	16338	16040	16547	298	507	4	98
1511	16349	16038	16555	311	517	4	98
1512	16187	16036	16393	151	357	4	98
1513	16350	16038	16560	312	522	4	98
1514	16198	16035	16402	163	367	3	98
1515	16199	16038	16405	161	367	3	98
1516	16341	16037	16550	304	513	4	98
1517	16185	16035	16392	150	357	4	98
1518	16337	16037	16543	300	506	5	98
1519	16338	16039	16546	299	507	4	98
1520	16189	16036	16397	153	361	3	98
1521	16347	16039	16553	308	514	4	98
1522	16346	16039	16552	307	513	4	98
1523	16189	16034	16399	155	365	4	98
1524	16337	16040	16545	297	505	4	98
1525	16340	16038	16548	302	510	4	98
1526	16184	16036	16390	148	354	3	98
1527	16341	16039	16551	302	512	4	98
1528	16337	16039	16546	298	507	4	98
1529	16189	16036	16397	153	361	3	98
1530	16343	16039	16550	304	511	4	98
1531	16336	16039	16541	297	502	4	98
1532	16185	16039	16391	146	352	3	98
1533	16361	16040	16567	321	527	4	98
1534	16342	16037	16550	305	513	4	98
1535	16185	16036	16391	149	355	3	98
1536	16345	16038	16553	307	515	4	98
1537	16343	16037	16549	306	512	4	98
1538	16190	16037	16398	153	361	3	98
1539	16346	16039	16554	307	515	5	98
1540	16344	16038	16552	306	514	4	98
1541	16191	16036	16400	155	364	3	98
1542	16342	16037	16550	305	513	5	98
1543	16342	16038	16552	304	514	4	98
1544	16187	16037	16395	150	358	3	98
1545	16342	16039	16552	303	513	4	98
1546	16333	16038	16542	295	504	4	98
1547	16191	16036	16401	155	365	3	98
1548	16343	16039	16551	304	512	4	98
1549	16339	16037	16547	302	510	5	98
1550	16192	16039	16400	153	361	3	98
1551	16343	16039	16553	304	514	4	98
1552	16298	16038	16547	260	509	4	98
1553	16185	16036	16395	149	359	3	98
1554	16340	16037	16548	303	511	4	98
1555	16196	16037	16406	159	369	3	98
1556	16189	16036	16399	153	363	4	98
1557	16341	16038	16551	303	513	4	98
1558	16190	16036	16396	154	360	3	98
1559	16345	16037	16553	308	516	4	98
1560	16343	16039	16550	304	511	4	98
1561	16189	16036	16398	153	362	3	98
1562	16352	16040	16558	312	518	4	98
1563	16342	16036	16550	306	514	4	98
1564	16182	16037	16391	145	354	3	98
1565	16344	16040	16550	304	510	4	98
1566	16343	16040	16549	303	509	4	98
1567	16187	16038	16394	149	356	3	98
1568	16337	16038	16546	299	508	4	98
1569	16351	16037	16560	314	523	4	98
1570	16197	16037	16405	160	368	3	98
1571	16345	16040	16555	305	515	4	98
1572	16340	16037	16548	303	511	4	98
1573	16185	16037	16395	148	358	3	98
1574	16342	16039	16550	303	511	4	98
1575	16348	16038	16556	310	518	4	98
1576	16191	16035	16399	156	364	4	98
1577	16335	16038	16541	297	503	5	98
1578	16340	16038	16548	302	510	4	98
1579	16189	16037	16397	152	360	3	98
1580	16339	16036	16549	303	513	4	98
1581	16344	16039	16554	305	515	4	98
1582	16187	16038	16395	149	357	3	98
1583	16342	16037	16550	305	513	4	98
1584	16338	16037	16545	301	508	4	98
1585	16187	16037	16397	150	360	3	98
1586	16342	16037	16549	305	512	4	98
1587	16337	16037	16545	300	508	4	98
1588	16184	16036	16392	148	356	3	98
1589	16336	16040	16544	296	504	4	98
1590	16342	16038	16550	304	512	4	98
1591	16185	16037	16392	148	355	3	98
1592	16352	16038	16560	314	522	4	98
1593	16192	16034	16402	158	368	3	98
1594	16197	16038	16403	159	365	3	98
1595	16351	16037	16559	314	522	4	98
1596	16190	16037	16399	153	362	3	98
1597	16188	16037	16543	151	506	4	98
1598	16341	16039	16548	302	509	4	98
1599	16189	16036	16399	153	363	3	98
1600	16344	16037	16551	307	514	4	98
1601	16351	16038	16559	313	521	4	98
1602	16190	16037	16400	153	363	3	98
1603	16339	16038	16549	301	511	4	98
1604	16349	16036	16558	313	522	5	98
1605	16190	16037	16398	153	361	3	98
1606	16338	16040	16546	298	506	4	98
1607	16339	16038	16546	301	508	4	98
1608	16190	16037	16399	153	362	3	98
1609	16359	16039	16566	320	527	4	98
1610	16342	16040	16550	302	510	4	98
1611	16190	16037	16399	153	362	3	98
1612	16345	16038	16555	307	517	4	98
1613	16340	16038	16548	302	510	4	98
1614	16187	16036	16393	151	357	3	98
1615	16338	16039	16546	299	507	4	98
1616	16343	16037	16551	306	514	4	98
1617	16183	16035	16392	148	357	3	98
1618	16354	16038	16562	316	524	4	98
1619	16346	16039	16556	307	517	4	98
1620	16186	16036	16394	150	358	3	98
1621	16345	16039	16554	306	515	4	98
1622	16336	16037	16545	299	508	4	98
1623	16189	16036	16396	153	360	4	98
1624	16343	16038	16553	305	515	4	98
1625	16353	16037	16563	316	526	4	98
1626	16189	16036	16396	153	360	3	98
1627	16339	16038	16548	301	510	4	98
1628	16342	16039	16549	303	510	4	98
1629	16194	16037	16404	157	367	3	98
1630	16351	16037	16560	314	523	4	98
1631	16335	16039	16545	296	506	4	98
1632	16191	16037	16397	154	360	3	98
1633	16340	16038	16548	302	510	4	98
1634	16353	16040	16561	313	521	4	98
1635	16184	16039	16391	145	352	3	98
1636	16336	16038	16542	298	504	4	98
1637	16336	16037	16544	299	507	4	98
1638	16193	16038	16399	155	361	3	98
1639	16338	16038	16546	300	508	4	98
1640	16349	16037	16556	312	519	4	98
1641	16195	16037	16403	158	366	3	98
1642	16343	16038	16550	305	512	4	98
1643	16189	16036	16399	153	363	3	98
1644	16191	16035	16399	156	364	4	98
1645	16335	16038	16545	297	507	4	98
1646	16187	16036	16393	151	357	4	98
1647	16188	16037	16547	151	510	5	98
1648	16343	16040	16549	303	509	4	98
1649	16187	16036	16395	151	359	3	98
1650	16344	16039	16554	305	515	4	98
1651	16335	16037	16545	298	508	4	98
1652	16189	16036	16397	153	361	3	98
1653	16343	16038	16549	305	511	4	98
1654	16350	16037	16557	313	520	4	98
1655	16190	16036	16396	154	360	3	98
1656	16343	16039	16550	304	511	4	98
1657	16338	16039	16543	299	504	4	98
1658	16196	16038	16404	158	366	3	98
1659	16344	16039	16550	305	511	4	98
1660	16338	16039	16546	299	507	4	98
1661	16190	16035	16398	155	363	3	98
1662	16348	16042	16554	306	512	4	98
1663	16353	16041	16559	312	518	4	98
1664	16190	16037	16399	153	362	3	98
1665	16342	16039	16549	303	510	4	98
1666	16341	16037	16549	304	512	4	98
1667	16185	16036	16393	149	357	3	98
1668	16343	16037	16551	306	514	4	98
1669	16341	16036	16549	305	513	4	98
1670	16188	16036	16394	152	358	3	98
1671	16351	16038	16561	313	523	4	98
1672	16336	16037	16541	299	504	4	98
1673	16188	16036	16396	152	360	3	98
1674	16347	16037	16555	310	518	4	98
1675	16352	16042	16560	310	518	4	98
1676	16192	16041	16400	151	359	3	98
1677	16344	16039	16554	305	515	4	98
1678	16334	16037	16542	297	505	4	98
1679	16190	16037	16398	153	361	3	98
1680	16340	16038	16549	302	511	4	98
1681	16336	16038	16544	298	506	4	98
1682	16190	16038	16400	152	362	3	98
1683	16338	16037	16546	301	509	5	98
1684	16186	16035	16394	151	359	3	98
1685	16189	16036	16398	153	362	3	98
1686	16343	16039	16551	304	512	4	98
1687	16183	16036	16391	147	355	3	98
1688	16342	16038	16550	304	512	4	98
1689	16355	16041	16563	314	522	4	98
1690	16190	16037	16399	153	362	3	98
1691	16352	16037	16559	315	522	4	98
1692	16344	16036	16552	308	516	4	98
1693	16183	16037	16389	146	352	3	98
1694	16336	16040	16544	296	504	4	98
1695	16335	16037	16540	298	503	4	98
1696	16199	16039	16405	160	366	3	98
1697	16349	16038	16557	311	519	4	98
1698	16341	16038	16547	303	509	4	98
1699	16191	16036	16401	155	365	3	98
1700	16344	16039	16553	305	514	4	98
1701	16342	16038	16550	304	512	4	98
1702	16189	16037	16397	152	360	3	98
1703	16335	16038	16541	297	503	4	98
1704	16345	16040	16553	305	513	4	98
1705	16186	16040	16394	146	354	3	98
1706	16345	16041	16551	304	510	4	98
1707	16338	16038	16546	300	508	4	98
1708	16185	16036	16392	149	356	3	98
1709	16341	16038	16549	303	511	4	98
1710	16345	16038	16553	307	515	4	98
1711	16183	16037	16393	146	356	3	98
1712	16351	16038	16557	313	519	4	98
1713	16339	16037	16549	302	512	4	98
1714	16186	16036	16396	150	360	3	98
1715	16348	16035	16555	313	520	4	98
1716	16342	16037	16550	305	513	4	98
1717	16189	16036	16398	153	362	3	98
1718	16343	16040	16551	303	511	4	98
1719	16345	16038	16550	307	512	4	98
1720	16183	16036	16391	147	355	3	98
1721	16358	16040	16563	318	523	4	98
1722	16200	16041	16478	159	437	4	98
1723	16188	16038	16397	150	359	3	98
1724	16342	16037	16550	305	513	4	98
1725	16198	16034	16408	164	374	4	98
1726	16189	16036	16395	153	359	4	98
1727	16342	16037	16548	305	511	4	98
1728	16188	16035	16396	153	361	3	98
1729	16338	16039	16544	299	505	4	98
1730	16344	16040	16552	304	512	4	98
1731	16189	16035	16398	154	363	3	98
1732	16350	16041	16558	309	517	4	98
1733	16345	16037	16550	308	513	4	98
1734	16182	16035	16391	147	356	3	98
1735	16341	16037	16547	304	510	4	98
1736	16341	16038	16551	303	513	4	98
1737	16188	16036	16396	152	360	3	98
1738	16341	16038	16549	303	511	4	98
1739	16344	16038	16551	306	513	4	98
1740	16190	16037	16396	153	359	3	98
1741	16345	16042	16551	303	509	4	98
1742	16344	16041	16554	303	513	4	98
1743	16186	16037	16394	149	357	3	98
1744	16343	16040	16550	303	510	4	98
1745	16339	16038	16546	301	508	4	98
1746	16189	16035	16398	154	363	3	98
1747	16340	16037	16546	303	509	4	98
1748	16343	16037	16549	306	512	4	98
1749	16188	16035	16394	153	359	3	98
1750	16357	16037	16567	320	530	4	98
1751	16340	16036	16550	304	514	4	98
1752	16190	16037	16396	153	359	3	98
1753	16340	16037	16548	303	511	4	98
1754	16349	16037	16559	312	522	4	98
1755	16188	16038	16397	150	359	3	98
1756	16344	16038	16550	306	512	4	98
1757	16341	16036	16551	305	515	4	98
1758	16187	16035	16396	152	361	3	98
1759	16342	16038	16550	304	512	4	98
1760	16342	16039	16549	303	510	4	98
1761	16199	16036	16409	163	373	3	98
1762	16344	16038	16550	306	512	4	98
1763	16336	16040	16544	296	504	4	98
1764	16199	16040	16407	159	367	3	98
1765	16351	16042	16557	309	515	4	98
1766	16192	16037	16400	155	363	3	98
1767	16197	16037	16404	160	367	3	98
1768	16338	16037	16548	301	511	4	98
1769	16188	16036	16397	152	361	3	98
1770	16348	16038	16554	310	516	4	98
1771	16339	16039	16544	300	505	4	98
1772	16195	16037	16401	158	364	3	98
1773	16342	16038	16550	304	512	4	98
1774	16338	16036	16546	302	510	4	98
1775	16188	16035	16396	153	361	3	98
1776	16343	16037	16551	306	514	4	98
1777	16346	16043	16553	303	510	4	98
1778	16188	16034	16396	154	362	3	98
1779	16355	16038	16563	317	525	4	98
1780	16342	16036	16550	306	514	5	98
1781	16182	16035	16390	147	355	3	98
1782	16348	16045	16555	303	510	4	98
1783	16339	16035	16547	304	512	4	98
1784	16192	16035	16400	157	365	3	98
1785	16336	16039	16544	297	505	4	98
1786	16349	16038	16555	311	517	4	98
1787	16193	16042	16399	151	357	3	98
1788	16340	16038	16550	302	512	4	98
1789	16343	16037	16551	306	514	4	98
1790	16197	16035	16404	162	369	3	98
1791	16343	16037	16551	306	514	4	98
1792	16341	16043	16549	298	506	4	98
1793	16190	16036	16398	154	362	3	98
1794	16343	16037	16549	306	512	4	98
1795	16348	16035	16558	313	523	4	98
1796	16190	16035	16400	155	365	3	98
1797	16342	16043	16548	299	505	4	98
1798	16340	16037	16547	303	510	4	98
1799	16198	16036	16404	162	368	3	98
1800	16341	16036	16547	305	511	4	98
1801	16338	16038	16544	300	506	4	98
1802	16196	16042	16401	154	359	3	98
1803	16340	16038	16548	302	510	4	98
1804	16360	16037	16568	323	531	4	98
1805	16190	16036	16400	154	364	3	98
1806	16333	16037	16543	296	506	4	98
1807	16192	16041	16400	151	359	3	98
1808	16187	16035	16395	152	360	3	98
1809	16341	16037	16551	304	514	4	98
1810	16191	16035	16398	156	363	3	98
1811	16187	16037	16474	150	437	4	98
1812	16354	16042	16560	312	518	4	98
1813	16192	16039	16400	153	361	3	98
1814	16350	16036	16556	314	520	4	98
1815	16341	16037	16549	304	512	4	98
1816	16187	16034	16395	153	361	3	98
1817	16343	16035	16553	308	518	5	98
1818	16345	16042	16554	303	512	4	98
1819	16184	16035	16390	149	355	3	98
1820	16342	16037	16550	305	513	4	98
1821	16341	16037	16547	304	510	4	98
1822	16189	16035	16397	154	362	3	98
1823	16352	16045	16557	307	512	4	98
1824	16350	16037	16557	313	520	4	98
1825	16188	16036	16397	152	361	3	98
1826	16340	16037	16548	303	511	5	98
1827	16342	16037	16550	305	513	4	98
1828	16192	16035	16400	157	365	3	98
1829	16357	16044	16564	313	520	4	98
1830	16340	16036	16548	304	512	4	98
1831	16189	16036	16395	153	359	3	98
1832	16342	16037	16548	305	511	4	98
1833	16341	16037	16551	304	514	4	98
1834	16190	16037	16398	153	361	3	98
1835	16346	16043	16555	303	512	4	98
1836	16341	16036	16548	305	512	4	98
1837	16189	16036	16395	153	359	3	98
1838	16336	16036	16544	300	508	4	98
1839	16350	16036	16558	314	522	7	98
1840	16196	16040	16405	156	365	3	98
1841	16343	16037	16550	306	513	4	98
1842	16349	16035	16558	314	523	4	98
1843	16191	16036	16397	155	361	3	98
1844	16344	16041	16552	303	511	4	98
1845	16344	16040	16553	304	513	4	98
1846	16184	16034	16392	150	358	4	98
1847	16339	16036	16547	303	511	4	98
1848	16346	16036	16554	310	518	4	98
1849	16192	16039	16399	153	360	3	98
1850	16352	16041	16561	311	520	4	98
1851	16340	16038	16548	302	510	4	98
1852	16187	16034	16395	153	361	4	98
1853	16341	16039	16547	302	508	4	98
1854	16192	16038	16401	154	363	3	98
1855	16195	16042	16402	153	360	3	98
1856	16335	16037	16545	298	508	4	98
1857	16196	16034	16404	162	370	3	98
1858	16344	16038	16554	306	516	4	98
1859	16343	16039	16551	304	512	5	98
1860	16192	16039	16399	153	360	3	98
1861	16354	16038	16563	316	525	5	98
1862	16341	16036	16549	305	513	4	98
1863	16188	16035	16396	153	361	3	98
1864	16345	16039	16553	306	514	4	98
1865	16347	16042	16554	305	512	4	98
1866	16195	16034	16403	161	369	4	98
1867	16340	16036	16548	304	512	4	98
1868	16342	16037	16550	305	513	4	98
1869	16189	16035	16399	154	364	3	98
1870	16345	16042	16555	303	513	4	98
1871	16340	16036	16549	304	513	4	98
1872	16196	16036	16402	160	366	3	98
1873	16344	16038	16552	306	514	4	98
1874	16351	16035	16558	316	523	5	98
1875	16192	16042	16399	150	357	3	98
1876	16344	16040	16551	304	511	4	98
1877	16343	16037	16549	306	512	4	98
1878	16187	16035	16395	152	360	3	98
1879	16351	16036	16559	315	523	4	98
1880	16342	16038	16550	304	512	4	98
1881	16200	16042	16409	158	367	3	98
1882	16346	16039	16554	307	515	4	98
1883	16346	16038	16552	308	514	4	98
1884	16198	16034	16405	164	371	3	98
1885	16344	16039	16550	305	511	4	98
1886	16342	16038	16548	304	510	4	98
1887	16200	16041	16408	159	367	3	98
1888	16339	16036	16547	303	511	4	98
1889	16889	16039	17096	850	1057	7	99
1890	16187	16037	16394	150	357	3	98
1891	16344	16038	16552	306	514	4	98
1892	16350	16041	16559	309	518	4	98
1893	16199	16036	16407	163	371	3	98
1894	16343	16037	16551	306	514	4	98
1895	16334	16037	16544	297	507	4	98
1896	16191	16036	16397	155	361	3	98
1897	16343	16037	16551	306	514	4	98
1898	16354	16044	16563	310	519	4	98
1899	16189	16036	16397	153	361	3	98
1900	16341	16038	16546	303	508	4	98
1901	16347	16037	16555	310	518	4	98
1902	16186	16036	16393	150	357	4	98
1903	16341	16037	16548	304	511	4	98
1904	16340	16044	16550	296	506	4	98
1905	16190	16035	16398	155	363	3	98
1906	16341	16036	16549	305	513	4	98
1907	16187	16035	16393	152	358	3	98
1908	16195	16034	16403	161	369	3	98
1909	16342	16039	16549	303	510	4	98
1910	16204	16041	16410	163	369	3	98
1911	16187	16036	16546	151	510	4	98
1912	16342	16038	16552	304	514	4	98
1913	16180	16034	16388	146	354	3	98
1914	16340	16036	16548	304	512	4	98
1915	16341	16037	16551	304	514	4	98
1916	16194	16041	16402	153	361	3	98
1917	16342	16037	16550	305	513	4	98
1918	16340	16037	16548	303	511	4	98
1919	16187	16036	16395	151	359	3	98
1920	16341	16038	16546	303	508	4	98
1921	16343	16036	16551	307	515	4	98
1922	16194	16042	16400	152	358	3	98
1923	16341	16038	16549	303	511	4	98
1924	16351	16039	16558	312	519	4	98
1925	16187	16034	16397	153	363	3	98
1926	16351	16037	16559	314	522	4	98
1927	16339	16037	16548	302	511	4	98
1928	16203	16040	16411	163	371	3	98
1929	16345	16042	16552	303	510	4	98
1930	16351	16035	16558	316	523	5	98
1931	16186	16035	16394	151	359	3	98
1932	16343	16037	16551	306	514	4	98
1933	16340	16037	16548	303	511	4	98
1934	16188	16037	16394	151	357	3	98
1935	16354	16044	16562	310	518	4	98
1936	16336	16038	16545	298	507	4	98
1937	16188	16036	16395	152	359	3	98
1938	16341	16038	16550	303	512	4	98
1939	16349	16036	16557	313	521	4	98
1940	16196	16037	16402	159	365	3	98
1941	16347	16043	16555	304	512	4	98
1942	16345	16038	16550	307	512	4	98
1943	16191	16036	16399	155	363	3	98
1944	16343	16039	16551	304	512	4	98
1945	16343	16037	16553	306	516	4	98
1946	16182	16036	16389	146	353	3	98
1947	16350	16037	16557	313	520	4	98
1948	16345	16042	16554	303	512	4	98
1949	16197	16035	16405	162	370	3	98
1950	16341	16038	16549	303	511	4	98
1951	16187	16035	16396	152	361	3	98
1952	16189	16035	16397	154	362	4	98
1953	16349	16037	16559	312	522	4	98
1954	16188	16037	16398	151	361	3	98
1955	16350	16043	16557	307	514	4	98
1956	16342	16037	16548	305	511	4	98
1957	16188	16036	16394	152	358	3	98
1958	16341	16038	16547	303	509	4	98
1959	16342	16036	16552	306	516	5	98
1960	16196	16041	16406	155	365	3	98
1961	16341	16038	16551	303	513	4	98
1962	16339	16036	16545	303	509	4	98
1963	16190	16034	16395	156	361	3	98
1964	16345	16044	16553	301	509	4	98
1965	16342	16037	16548	305	511	4	98
1966	16187	16033	16395	154	362	3	98
1967	16348	16041	16556	307	515	4	98
1968	16345	16040	16555	305	515	5	98
1969	16185	16036	16391	149	355	3	98
1970	16343	16038	16549	305	511	4	98
1971	16347	16042	16555	305	513	4	98
1972	16190	16038	16396	152	358	3	98
1973	16336	16036	16545	300	509	4	98
1974	16341	16036	16551	305	515	4	98
1975	16195	16041	16402	154	361	3	98
1976	16343	16038	16549	305	511	4	98
1977	16336	16037	16545	299	508	4	98
1978	16193	16035	16402	158	367	3	98
1979	16350	16044	16556	306	512	4	98
1980	16347	16034	16556	313	522	4	98
1981	16187	16034	16395	153	361	3	98
1982	16337	16038	16544	299	506	4	98
1983	16348	16044	16554	304	510	4	98
1984	16186	16035	16395	151	360	3	98
1985	16342	16037	16550	305	513	4	98
1986	16342	16036	16547	306	511	4	98
1987	16196	16044	16404	152	360	3	98
1988	16343	16037	16548	306	511	5	98
1989	16347	16038	16555	309	517	4	98
1990	16188	16035	16395	153	360	3	98
1991	16347	16046	16555	301	509	4	98
1992	16341	16035	16548	306	513	4	98
1993	16188	16037	16396	151	359	3	98
1994	16338	16037	16545	301	508	4	98
1995	16195	16041	16404	154	363	3	98
1996	16187	16035	16395	152	360	3	98
1997	16349	16037	16557	312	520	4	98
1998	16184	16034	16392	150	358	3	98
1999	16197	16043	16555	154	512	4	98
2000	16337	16039	16545	298	506	4	98
2001	16184	16034	16394	150	360	3	98
2002	16349	16039	16557	310	518	4	98
2003	16343	16041	16552	302	511	4	98
2004	16191	16039	16401	152	362	4	98
2005	16341	16034	16551	307	517	5	98
2006	16343	16038	16549	305	511	4	98
2007	16189	16035	16395	154	360	3	98
2008	16350	16043	16556	307	513	4	98
2009	16344	16037	16550	307	513	4	98
2010	16186	16034	16392	152	358	4	98
2011	16350	16037	16557	313	520	4	98
2012	16348	16043	16555	305	512	5	98
2013	16188	16036	16396	152	360	3	98
2014	16341	16037	16547	304	510	4	98
2015	16338	16036	16544	302	508	4	98
2016	16193	16042	16402	151	360	3	98
2017	16342	16038	16550	304	512	4	98
2018	16337	16034	16545	303	511	4	98
2019	16186	16035	16394	151	359	3	98
2020	16345	16045	16551	300	506	4	98
2021	16355	16036	16562	319	526	4	98
2022	16186	16034	16394	152	360	3	98
2023	16341	16038	16548	303	510	4	98
2024	16346	16039	16554	307	515	4	98
2025	16195	16039	16402	156	363	3	98
2026	16341	16037	16549	304	512	4	98
2027	16335	16035	16541	300	506	4	98
2028	16186	16034	16394	152	360	3	98
2029	16351	16045	16559	306	514	4	98
2030	16333	16036	16541	297	505	4	98
2031	16188	16036	16398	152	362	3	98
2032	16349	16039	16558	310	519	4	98
2033	16351	16043	16557	308	514	4	98
2034	16194	16036	16402	158	366	3	98
2035	16341	16038	16549	303	511	4	98
2036	16337	16036	16543	301	507	4	98
2037	16195	16040	16405	155	365	4	98
2038	16340	16037	16548	303	511	4	98
2039	16195	16035	16401	160	366	3	98
2040	16195	16036	16403	159	367	3	98
2041	16343	16040	16553	303	513	4	98
2042	16191	16039	16400	152	361	3	98
2043	16337	16038	16545	299	507	4	98
2044	16336	16034	16546	302	512	5	98
2045	16196	16034	16402	162	368	3	98
2046	16342	16043	16552	299	509	4	98
2047	16349	16036	16559	313	523	4	98
2048	16186	16036	16392	150	356	3	98
2049	16351	16040	16559	311	519	4	98
2050	16348	16044	16554	304	510	4	98
2051	16187	16035	16394	152	359	3	98
2052	16346	16039	16553	307	514	4	98
2053	16349	16034	16559	315	525	4	98
2054	16193	16038	16399	155	361	4	98
2055	16346	16042	16553	304	511	4	98
2056	16348	16037	16556	311	519	4	98
2057	16186	16034	16395	152	361	4	98
2058	16341	16038	16551	303	513	4	98
2059	16349	16045	16556	304	511	4	98
2060	16189	16036	16399	153	363	3	98
2061	16338	16037	16544	301	507	4	98
2062	16341	16036	16547	305	511	4	98
2063	16201	16039	16407	162	368	3	98
2064	16346	16042	16556	304	514	4	98
2065	16340	16035	16550	305	515	4	98
2066	16191	16036	16399	155	363	3	98
2067	16342	16036	16550	306	514	4	98
2068	16350	16042	16557	308	515	4	98
2069	16188	16034	16396	154	362	3	98
2070	16342	16038	16549	304	511	4	98
2071	16341	16037	16548	304	511	4	98
2072	16187	16038	16395	149	357	3	98
2073	16350	16045	16557	305	512	4	98
2074	16343	16037	16549	306	512	4	98
2075	16189	16036	16395	153	359	3	98
2076	16341	16037	16548	304	511	4	98
2077	16344	16042	16553	302	511	4	98
2078	16190	16034	16398	156	364	4	98
2079	16340	16038	16548	302	510	4	98
2080	16340	16036	16549	304	513	4	98
2081	16187	16035	16395	152	360	3	98
2082	16346	16044	16552	302	508	4	98
2083	16193	16034	16403	159	369	3	98
2084	16195	16037	16403	158	366	3	98
2085	16340	16039	16549	301	510	4	98
2086	16187	16034	16397	153	363	3	98
2087	16335	16036	16542	299	506	4	98
2088	16349	16041	16557	308	516	4	98
2089	16186	16035	16393	151	358	3	98
2090	16337	16038	16545	299	507	4	98
2091	16341	16038	16551	303	513	4	98
2092	16188	16035	16394	153	359	4	98
2093	16344	16039	16553	305	514	4	98
2094	16341	16042	16549	299	507	4	98
2095	16194	16035	16400	159	365	3	98
2096	16341	16038	16547	303	509	4	98
2097	16341	16036	16549	305	513	4	98
2098	16188	16036	16394	152	358	3	98
2099	16338	16036	16548	302	512	4	98
2100	16348	16044	16555	304	511	4	98
2101	16187	16034	16393	153	359	3	98
2102	16343	16038	16551	305	513	4	98
2103	16340	16037	16550	303	513	4	98
2104	16190	16035	16398	155	363	3	98
2105	16343	16038	16550	305	512	4	98
2106	16360	16042	16568	318	526	4	98
2107	16188	16034	16396	154	362	4	98
2108	16344	16040	16552	304	512	4	98
2109	16347	16040	16555	307	515	4	98
2110	16187	16036	16394	151	358	3	98
2111	16341	16037	16547	304	510	4	98
2112	16353	16042	16560	311	518	4	98
2113	16189	16037	16396	152	359	3	98
2114	16338	16039	16548	299	509	4	98
2115	16341	16037	16548	304	511	4	98
2116	16185	16035	16391	150	356	3	98
2117	16353	16038	16561	315	523	4	98
2118	16351	16043	16557	308	514	4	98
2119	16186	16037	16394	149	357	3	98
2120	16340	16036	16550	304	514	4	98
2121	16341	16036	16549	305	513	4	98
2122	16189	16035	16399	154	364	3	98
2123	16342	16037	16548	305	511	4	98
2124	16347	16041	16557	306	516	4	98
2125	16191	16038	16397	153	359	3	98
2126	16334	16036	16540	298	504	4	98
2127	16189	16036	16399	153	363	3	98
2128	16191	16038	16397	153	359	3	98
2129	16341	16037	16549	304	512	4	98
2130	16200	16040	16406	160	366	3	98
2131	16190	16040	16549	150	509	4	98
2132	16342	16037	16547	305	510	4	98
2133	16189	16037	16397	152	360	3	98
2134	16345	16039	16553	306	514	4	98
2135	16345	16036	16553	309	517	5	98
2136	16305	16037	16512	268	475	4	99
2137	16349	16043	16559	306	516	4	98
2138	16340	16037	16549	303	512	4	98
