ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
4495	16337	16036	16546	301	510	4	98
4496	16183	16036	16391	147	355	3	98
4497	16343	16039	16548	304	509	4	98
4498	16341	16038	16549	303	511	4	98
4499	16190	16035	16398	155	363	3	98
4500	16343	16041	16553	302	512	4	98
4501	16367	16045	16575	322	530	4	98
4502	16197	16036	16407	161	371	3	98
4503	16340	16034	16548	306	514	5	98
4504	16342	16037	16548	305	511	4	98
4505	16183	16036	16390	147	354	3	98
4506	16343	16038	16551	305	513	4	98
4507	16344	16037	16551	307	514	4	98
4508	16187	16036	16396	151	360	3	98
4509	16342	16041	16547	301	506	5	98
4510	16350	16037	16555	313	518	4	98
4511	16198	16036	16405	162	369	3	98
4512	16343	16038	16550	305	512	4	98
4513	16350	16035	16558	315	523	4	98
4514	16183	16036	16392	147	356	3	98
4515	16345	16037	16551	308	514	5	98
4516	16191	16037	16399	154	362	3	98
4517	16191	16037	16401	154	364	4	98
4518	16346	16042	16552	304	510	4	98
4519	16187	16036	16397	151	361	3	98
4520	16341	16038	16547	303	509	4	98
4521	16341	16038	16547	303	509	4	98
4522	16189	16036	16395	153	359	3	98
4523	16343	16040	16551	303	511	4	98
4524	16350	16037	16555	313	518	4	98
4525	16192	16036	16402	156	366	3	98
4526	16341	16042	16549	299	507	4	98
4527	16355	16042	16563	313	521	4	98
4528	16189	16037	16394	152	357	3	98
4529	16336	16036	16544	300	508	4	98
4530	16341	16038	16549	303	511	4	98
4531	16189	16036	16397	153	361	3	98
4532	16338	16038	16546	300	508	4	98
4533	16344	16038	16550	306	512	4	98
4534	16193	16036	16401	157	365	3	98
4535	16339	16038	16547	301	509	4	98
4536	16342	16043	16548	299	505	4	98
4537	16197	16038	16403	159	365	3	98
4538	16339	16038	16545	301	507	4	98
4539	16341	16036	16549	305	513	5	98
4540	16189	16036	16399	153	363	3	98
4541	16335	16037	16545	298	508	5	98
4542	16341	16036	16551	305	515	4	98
4543	16188	16035	16396	153	361	3	98
4544	16336	16036	16544	300	508	4	98
4545	16349	16038	16559	311	521	4	98
4546	16196	16042	16404	154	362	3	98
4547	16342	16041	16548	301	507	4	98
4548	16335	16036	16543	299	507	5	98
4549	16189	16034	16397	155	363	4	98
4550	16341	16036	16548	305	512	4	98
4551	16350	16036	16555	314	519	4	98
4552	16187	16036	16394	151	358	3	98
4553	16338	16036	16546	302	510	4	98
4554	16336	16038	16544	298	506	4	98
4555	16190	16037	16397	153	360	4	98
4556	16345	16040	16554	305	514	4	98
4557	16341	16042	16551	299	509	4	98
4558	16189	16036	16397	153	361	3	98
4559	16341	16038	16547	303	509	4	98
4560	16196	16035	16405	161	370	4	98
4561	16188	16035	16397	153	362	3	98
4562	16343	16036	16551	307	515	4	98
4563	16184	16035	16391	149	356	4	98
4564	16348	16040	16555	308	515	4	98
4565	16337	16038	16547	299	509	4	98
4566	16191	16036	16397	155	361	4	98
4567	16341	16041	16547	300	506	5	98
4568	16345	16039	16553	306	514	4	98
4569	16188	16035	16396	153	361	4	98
4570	16352	16035	16559	317	524	5	98
4571	16338	16037	16548	301	511	4	98
4572	16197	16035	16406	162	371	3	98
4573	16351	16039	16559	312	520	4	98
4574	16347	16035	16553	312	518	4	98
4575	16186	16036	16395	150	359	3	98
4576	16336	16039	16546	297	507	4	98
4577	16344	16040	16550	304	510	4	98
4578	16191	16037	16398	154	361	3	98
4579	16348	16044	16558	304	514	4	98
4580	16340	16037	16550	303	513	4	98
4581	16184	16035	16392	149	357	3	98
4582	16343	16039	16549	304	510	4	98
4583	16352	16037	16562	315	525	4	98
4584	16190	16035	16398	155	363	3	98
4585	16340	16038	16547	302	509	4	98
4586	16340	16038	16550	302	512	4	98
4587	16190	16037	16400	153	363	3	98
4588	16340	16036	16550	304	514	4	98
4589	16348	16038	16554	310	516	4	98
4590	16198	16036	16408	162	372	3	98
4591	16347	16044	16555	303	511	4	98
4592	16343	16041	16550	302	509	4	98
4593	16194	16037	16404	157	367	3	98
4594	16339	16037	16545	302	508	4	98
4595	16342	16037	16550	305	513	5	98
4596	16187	16038	16394	149	356	3	98
4597	16351	16038	16561	313	523	5	98
4598	16348	16036	16558	312	522	4	98
4599	16198	16036	16404	162	368	4	98
4600	16341	16036	16548	305	512	4	98
4601	16337	16039	16545	298	506	4	98
4602	16194	16042	16402	152	360	3	98
4603	16343	16037	16553	306	516	4	98
4604	16343	16039	16551	304	512	4	98
4605	16197	16035	16403	162	368	4	98
4606	16346	16036	16555	310	519	4	98
4607	16302	16042	16547	260	505	4	98
4608	16197	16035	16404	162	369	4	98
4609	16343	16038	16553	305	515	4	98
4610	16195	16034	16405	161	371	3	98
4611	16197	16035	16404	162	369	3	98
4612	16338	16038	16544	300	506	4	98
4613	16195	16042	16402	153	360	3	98
4614	16342	16039	16548	303	509	4	98
4615	16347	16037	16555	310	518	4	98
4616	16183	16035	16391	148	356	3	98
4617	16350	16037	16560	313	523	4	98
4618	16342	16037	16552	305	515	5	98
4619	16189	16040	16396	149	356	3	98
4620	16343	16037	16553	306	516	4	98
4621	16339	16036	16547	303	511	4	98
4622	16187	16034	16393	153	359	3	98
4623	16352	16038	16558	314	520	4	98
4624	16344	16040	16554	304	514	4	98
4625	16187	16039	16397	148	358	3	98
4626	16339	16035	16547	304	512	4	98
4627	16343	16036	16548	307	512	4	98
4628	16196	16034	16405	162	371	3	98
4629	16340	16036	16550	304	514	4	98
4630	16355	16040	16564	315	524	5	98
4631	16193	16038	16400	155	362	3	98
4632	16338	16038	16545	300	507	4	98
4633	16349	16036	16557	313	521	4	98
4634	16184	16036	16394	148	358	3	98
4635	16350	16038	16557	312	519	4	98
4636	16344	16041	16553	303	512	4	98
4637	16199	16040	16405	159	365	3	98
4638	16341	16038	16549	303	511	4	98
4639	16350	16036	16558	314	522	4	98
4640	16188	16036	16398	152	362	3	98
4641	16351	16036	16558	315	522	4	98
4642	16345	16039	16554	306	515	5	98
4643	16191	16041	16401	150	360	3	98
4644	16339	16036	16549	303	513	4	98
4645	16342	16036	16552	306	516	4	98
4646	16186	16037	16394	149	357	3	98
4647	16343	16037	16550	306	513	4	98
4648	16337	16037	16545	300	508	4	98
4649	16195	16044	16401	151	357	3	98
4650	16347	16038	16556	309	518	4	98
4651	16187	16034	16397	153	363	3	98
4652	16185	16037	16392	148	355	3	98
4653	16351	16038	16557	313	519	4	98
4654	16188	16036	16396	152	360	3	98
4655	16189	16043	16396	146	353	3	98
4656	16341	16037	16549	304	512	4	98
4657	16184	16034	16394	150	360	3	98
4658	16340	16037	16546	303	509	4	98
4659	16351	16038	16559	313	521	4	98
4660	16343	16037	16549	306	512	4	98
4661	16185	16037	16391	148	354	3	98
4662	16346	16043	16554	303	511	4	98
4663	16188	16034	16396	154	362	3	98
4664	16184	16037	16394	147	357	3	98
4665	16341	16037	16549	304	512	4	98
4666	16181	16035	16389	146	354	3	98
4667	16342	16036	16552	306	516	5	98
4668	16349	16043	16555	306	512	4	98
4669	16189	16035	16396	154	361	3	98
4670	16341	16037	16547	304	510	4	98
4671	16350	16037	16558	313	521	4	98
4672	16188	16036	16398	152	362	3	98
4673	16339	16036	16546	303	510	4	98
4674	16341	16038	16549	303	511	4	98
4675	16188	16042	16394	146	352	3	98
4676	16344	16039	16552	305	513	4	98
4677	16340	16036	16550	304	514	4	98
4678	16189	16038	16397	151	359	3	98
4679	16341	16038	16547	303	509	4	98
4680	16350	16036	16556	314	520	5	98
4681	16187	16034	16395	153	361	4	98
4682	16364	16044	16570	320	526	4	98
4683	16341	16037	16549	304	512	4	98
4684	16194	16034	16403	160	369	3	98
4685	16340	16038	16547	302	509	4	98
4686	16347	16036	16557	311	521	4	98
4687	16188	16037	16396	151	359	3	98
4688	16346	16038	16553	308	515	4	98
4689	16348	16041	16556	307	515	4	98
4690	16196	16037	16404	159	367	3	98
4691	16338	16038	16544	300	506	4	98
4692	16340	16037	16549	303	512	4	98
4693	16187	16035	16395	152	360	3	98
4694	16343	16039	16549	304	510	4	98
4695	16338	16039	16547	299	508	4	98
4696	16194	16041	16402	153	361	3	98
4697	16339	16037	16549	302	512	4	98
4698	16343	16037	16551	306	514	4	98
4699	16190	16037	16398	153	361	3	98
4700	16338	16036	16548	302	512	5	98
4701	16336	16035	16544	301	509	4	98
4702	16185	16037	16391	148	354	3	98
4703	16348	16043	16557	305	514	4	98
4704	16194	16036	16400	158	364	3	98
4705	16196	16035	16404	161	369	3	98
4706	16339	16038	16545	301	507	4	98
4707	16187	16035	16394	152	359	4	98
4708	16341	16039	16549	302	510	4	98
4709	16342	16036	16551	306	515	5	98
4710	16195	16040	16403	155	363	4	98
4711	16336	16040	16546	296	506	4	98
4712	16345	16039	16551	306	512	4	98
4713	16186	16035	16394	151	359	3	98
4714	16342	16038	16550	304	512	4	98
4715	16340	16038	16547	302	509	4	98
4716	16188	16036	16396	152	360	3	98
4717	16343	16040	16552	303	512	4	98
4718	16343	16044	16550	299	506	4	98
4719	16188	16035	16396	153	361	3	98
4720	16335	16038	16545	297	507	4	98
4721	16342	16039	16550	303	511	4	98
4722	16184	16037	16390	147	353	3	98
4723	16340	16038	16548	302	510	4	98
4724	16340	16038	16549	302	511	5	98
4725	16188	16036	16394	152	358	3	98
4726	16342	16044	16552	298	508	4	98
4727	16340	16039	16546	301	507	4	98
4728	16184	16037	16391	147	354	3	98
4729	16340	16040	16548	300	508	4	98
4730	16341	16037	16549	304	512	4	98
4731	16183	16036	16388	147	352	3	98
4732	16341	16038	16550	303	512	4	98
4733	16339	16036	16549	303	513	4	98
4734	16195	16036	16403	159	367	3	98
4735	16337	16036	16545	301	509	4	98
4736	16353	16042	16559	311	517	4	98
4737	16187	16037	16395	150	358	3	98
4738	16349	16037	16556	312	519	4	98
4739	16348	16037	16558	311	521	4	98
4740	16185	16037	16395	148	358	3	98
4741	16345	16041	16554	304	513	4	98
4742	16340	16038	16548	302	510	4	98
4743	16189	16036	16399	153	363	3	98
4744	16338	16039	16546	299	507	4	98
4745	16346	16036	16554	310	518	4	98
4746	16197	16044	16403	153	359	3	98
4747	16339	16038	16546	301	508	4	98
4748	16188	16035	16396	153	361	3	98
4749	16196	16038	16402	158	364	3	98
4750	16349	16038	16559	311	521	4	98
4751	16187	16035	16394	152	359	3	98
4752	16190	16037	16548	153	511	4	98
4753	16340	16038	16545	302	507	4	98
4754	16187	16035	16395	152	360	3	98
4755	16351	16038	16561	313	523	4	98
4756	16345	16040	16553	305	513	4	98
4757	16191	16039	16401	152	362	3	98
4758	16337	16039	16545	298	506	4	98
4759	16341	16036	16549	305	513	5	98
4760	16191	16036	16401	155	365	3	98
4761	16336	16038	16544	298	506	4	98
4762	16351	16036	16561	315	525	4	98
4763	16189	16037	16397	152	360	3	98
4764	16354	16039	16560	315	521	4	98
4765	16344	16036	16554	308	518	4	98
4766	16189	16036	16394	153	358	3	98
4767	16341	16043	16548	298	505	4	98
4768	16344	16041	16552	303	511	4	98
4769	16192	16036	16399	156	363	3	98
4770	16343	16039	16553	304	514	4	98
4771	16341	16037	16549	304	512	4	98
4772	16187	16036	16397	151	361	3	98
4773	16351	16038	16557	313	519	4	98
4774	16338	16036	16546	302	510	4	98
4775	16188	16035	16397	153	362	3	98
4776	16336	16038	16546	298	508	4	98
4777	16342	16037	16552	305	515	4	98
4778	16195	16041	16405	154	364	3	98
4779	16343	16038	16551	305	513	4	98
4780	16337	16039	16543	298	504	4	98
4781	16194	16036	16400	158	364	3	98
4782	16353	16040	16559	313	519	4	98
4783	16334	16038	16542	296	504	4	98
4784	16191	16036	16400	155	364	3	98
4785	16335	16036	16542	299	506	4	98
4786	16342	16036	16548	306	512	4	98
4787	16184	16036	16392	148	356	3	98
4788	16341	16037	16551	304	514	4	98
4789	16189	16037	16466	152	429	4	98
4790	16199	16042	16405	157	363	3	98
4791	16336	16037	16543	299	506	4	98
4792	16190	16036	16397	154	361	3	98
4793	16188	16035	16478	153	443	4	98
4794	16342	16038	16550	304	512	4	98
4795	16189	16037	16396	152	359	3	98
4796	16351	16039	16559	312	520	4	98
4797	16336	16037	16542	299	505	4	98
4798	16197	16034	16405	163	371	4	98
4799	16343	16037	16549	306	512	4	98
4800	16335	16039	16543	296	504	4	98
4801	16190	16036	16396	154	360	3	98
4802	16340	16038	16550	302	512	4	98
4803	16341	16041	16546	300	505	4	98
4804	16193	16040	16399	153	359	3	98
4805	16345	16039	16553	306	514	4	98
4806	16336	16038	16546	298	508	4	98
4807	16198	16036	16405	162	369	3	98
4808	16342	16039	16548	303	509	4	98
4809	16337	16037	16545	300	508	4	98
4810	16189	16036	16395	153	359	3	98
4811	16348	16036	16556	312	520	4	98
4812	16341	16037	16549	304	512	4	98
4813	16188	16037	16396	151	359	3	98
4814	16344	16038	16550	306	512	4	98
4815	16347	16038	16554	309	516	4	98
4816	16194	16037	16404	157	367	3	98
4817	16348	16042	16558	306	516	4	98
4818	16355	16041	16561	314	520	5	98
4819	16190	16036	16396	154	360	3	98
4820	16343	16038	16551	305	513	4	98
4821	16342	16037	16550	305	513	4	98
4822	16189	16037	16396	152	359	3	98
4823	16349	16038	16557	311	519	4	98
4824	16347	16035	16555	312	520	4	98
4825	16197	16037	16404	160	367	3	98
4826	16342	16038	16550	304	512	4	98
4827	16349	16038	16555	311	517	4	98
4828	16188	16036	16396	152	360	3	98
4829	16337	16039	16545	298	506	4	98
4830	16340	16038	16548	302	510	4	98
4831	16197	16042	16403	155	361	3	98
4832	16344	16041	16552	303	511	4	98
4833	16183	16035	16393	148	358	3	98
4834	16183	16037	16391	146	354	3	98
4835	16343	16038	16550	305	512	4	98
4836	16181	16035	16391	146	356	3	98
4837	16189	16035	16395	154	360	3	98
4838	16349	16036	16557	313	521	5	98
4839	16190	16036	16399	154	363	3	98
4840	16343	16039	16549	304	510	4	98
4841	16341	16035	16551	306	516	5	98
4842	16196	16035	16404	161	369	3	98
4843	16352	16037	16559	315	522	4	98
4844	16344	16036	16552	308	516	4	98
4845	16190	16039	16398	151	359	3	98
4846	16346	16044	16554	302	510	4	98
4847	16336	16038	16545	298	507	4	98
4848	16188	16036	16396	152	360	3	98
4849	16341	16039	16550	302	511	4	98
4850	16343	16039	16550	304	511	4	98
4851	16187	16035	16396	152	361	3	98
4852	16343	16040	16551	303	511	4	98
4853	16348	16037	16556	311	519	4	98
4854	16187	16036	16395	151	359	3	98
4855	16340	16038	16548	302	510	4	98
4856	16352	16040	16558	312	518	4	98
4857	16189	16036	16397	153	361	3	98
4858	16340	16039	16548	301	509	4	98
4859	16352	16036	16557	316	521	4	98
4860	16197	16043	16403	154	360	3	98
4861	16340	16038	16548	302	510	4	98
4862	16339	16038	16545	301	507	4	98
4863	16181	16036	16389	145	353	3	98
4864	16342	16039	16552	303	513	4	98
4865	16339	16038	16546	301	508	4	98
4866	16185	16036	16393	149	357	3	98
4867	16344	16040	16551	304	511	4	98
4868	16342	16038	16550	304	512	4	98
4869	16188	16036	16395	152	359	3	98
4870	16343	16040	16551	303	511	4	98
4871	16343	16037	16551	306	514	4	98
4872	16191	16036	16397	155	361	3	98
4873	16349	16036	16559	313	523	4	98
4874	16343	16041	16552	302	511	4	98
4875	16194	16042	16399	152	357	3	98
4876	16336	16039	16544	297	505	4	98
4877	16190	16036	16400	154	364	3	98
4878	16192	16037	16402	155	365	3	98
4879	16351	16036	16560	315	524	4	98
4880	16187	16036	16395	151	359	3	98
4881	16342	16038	16550	304	512	4	98
4882	16344	16039	16552	305	513	4	98
4883	16196	16035	16406	161	371	3	98
4884	16344	16041	16552	303	511	4	98
4885	16352	16035	16558	317	523	4	98
4886	16188	16036	16395	152	359	3	98
4887	16340	16038	16549	302	511	4	98
4888	16350	16038	16558	312	520	4	98
4889	16195	16041	16403	154	362	3	98
4890	16337	16040	16546	297	506	4	98
4891	16344	16037	16554	307	517	4	98
4892	16195	16036	16401	159	365	3	98
4893	16343	16039	16551	304	512	4	98
4894	16337	16038	16545	299	507	4	98
4895	16189	16034	16399	155	365	3	98
4896	16339	16038	16549	301	511	4	98
4897	16350	16037	16558	313	521	4	98
4898	16189	16037	16397	152	360	3	98
4899	16356	16038	16564	318	526	4	98
4900	16341	16037	16549	304	512	5	98
4901	16197	16036	16406	161	370	3	98
4902	16341	16040	16550	301	510	4	98
4903	16335	16037	16545	298	508	4	98
4904	16193	16042	16402	151	360	3	98
4905	16341	16039	16550	302	511	4	98
4906	16339	16038	16549	301	511	4	98
4907	16187	16037	16393	150	356	3	98
4908	16341	16038	16547	303	509	4	98
4909	16344	16039	16551	305	512	4	98
4910	16190	16037	16397	153	360	3	98
4911	16340	16038	16548	302	510	4	98
4912	16348	16037	16553	311	516	4	98
4913	16190	16038	16396	152	358	3	98
4914	16339	16037	16547	302	510	4	98
4915	16343	16038	16550	305	512	5	98
4916	16190	16036	16398	154	362	3	98
4917	16340	16038	16547	302	509	4	98
4918	16188	16036	16394	152	358	3	98
4919	16189	16036	16397	153	361	3	98
4920	16349	16037	16554	312	517	4	98
4921	16200	16040	16406	160	366	3	98
4922	16348	16041	16556	307	515	5	98
4923	16344	16040	16551	304	511	4	98
4924	16190	16037	16397	153	360	3	98
4925	16343	16038	16551	305	513	5	98
4926	16334	16039	16544	295	505	4	98
4927	16196	16036	16404	160	368	3	98
4928	16350	16038	16560	312	522	4	98
4929	16342	16040	16548	302	508	4	98
4930	16182	16036	16389	146	353	3	98
4931	16342	16039	16550	303	511	4	98
4932	16339	16038	16544	301	506	4	98
4933	16189	16035	16396	154	361	3	98
4934	16342	16038	16548	304	510	4	98
4935	16342	16039	16550	303	511	4	98
4936	16188	16036	16394	152	358	4	98
4937	16344	16039	16549	305	510	4	98
4938	16347	16037	16555	310	518	4	98
4939	16188	16037	16396	151	359	3	98
4940	16345	16041	16550	304	509	5	98
4941	16349	16039	16557	310	518	4	98
4942	16189	16036	16399	153	363	3	98
4943	16360	16039	16570	321	531	4	98
4944	16350	16037	16558	313	521	4	98
4945	16187	16037	16395	150	358	3	98
4946	16348	16040	16555	308	515	4	98
4947	16342	16037	16552	305	515	4	98
4948	16188	16036	16396	152	360	3	98
4949	16341	16039	16549	302	510	4	98
4950	16337	16038	16545	299	507	4	98
4951	16192	16037	16402	155	365	3	98
4952	16339	16037	16549	302	512	4	98
4953	16336	16036	16546	300	510	5	98
4954	16190	16038	16398	152	360	3	98
4955	16340	16037	16549	303	512	4	98
4956	16300	16037	16547	263	510	4	98
4957	16198	16037	16406	161	369	3	98
4958	16344	16039	16550	305	511	4	98
4959	16191	16041	16399	150	358	3	98
4960	16193	16038	16401	155	363	3	98
4961	16341	16037	16549	304	512	4	98
4962	16187	16035	16395	152	360	3	98
4963	16345	16038	16553	307	515	4	98
4964	16347	16039	16555	308	516	4	98
4965	16188	16036	16394	152	358	3	98
4966	16351	16038	16559	313	521	4	98
4967	16344	16038	16551	306	513	4	98
4968	16184	16037	16393	147	356	3	98
4969	16341	16038	16550	303	512	4	98
4970	16350	16035	16558	315	523	4	98
4971	16190	16037	16398	153	361	3	98
4972	16356	16040	16562	316	522	4	98
4973	16341	16036	16551	305	515	4	98
4974	16188	16037	16397	151	360	3	98
4975	16343	16039	16551	304	512	4	98
4976	16344	16039	16553	305	514	4	98
4977	16194	16035	16401	159	366	3	98
4978	16343	16039	16552	304	513	4	98
4979	16344	16038	16552	306	514	4	98
4980	16190	16038	16399	152	361	3	98
4981	16339	16035	16549	304	514	5	98
4982	16349	16038	16557	311	519	4	98
4983	16191	16036	16399	155	363	3	98
4984	16344	16038	16552	306	514	4	98
4985	16344	16039	16554	305	515	4	98
4986	16191	16036	16399	155	363	3	98
4987	16353	16038	16561	315	523	4	98
4988	16351	16039	16560	312	521	4	98
4989	16187	16037	16396	150	359	3	98
4990	16345	16039	16553	306	514	4	98
4991	16341	16038	16551	303	513	4	98
4992	16192	16038	16400	154	362	3	98
4993	16344	16040	16552	304	512	4	98
4994	16343	16037	16549	306	512	4	98
4995	16187	16038	16393	149	355	3	98
4996	16339	16038	16548	301	510	4	98
4997	16345	16040	16554	305	514	4	98
4998	16188	16036	16397	152	361	3	98
4999	16338	16038	16544	300	506	4	98
5000	16188	16035	16398	153	363	3	98
5001	16189	16036	16397	153	361	3	98
5002	16350	16041	16557	309	516	4	98
5003	16186	16035	16396	151	361	3	98
5004	16238	16038	16558	200	520	4	98
5005	16341	16038	16548	303	510	4	98
5006	16190	16037	16396	153	359	3	98
5007	16347	16042	16555	305	513	4	98
5008	16342	16038	16550	304	512	4	98
5009	16198	16039	16406	159	367	3	98
5010	16346	16041	16553	305	512	4	98
5011	16339	16040	16547	299	507	4	98
5012	16198	16039	16404	159	365	3	98
5013	16343	16039	16551	304	512	4	98
5014	16351	16037	16557	314	520	4	98
5015	16189	16036	16397	153	361	3	98
5016	16342	16039	16552	303	513	4	98
5017	16340	16038	16548	302	510	4	98
5018	16189	16036	16397	153	361	3	98
5019	16344	16037	16549	307	512	4	98
5020	16339	16035	16547	304	512	5	98
5021	16187	16036	16395	151	359	3	98
5022	16344	16037	16551	307	514	4	98
5023	16335	16036	16543	299	507	4	98
5024	16196	16035	16406	161	371	3	98
5025	16341	16038	16551	303	513	4	98
5026	16336	16039	16546	297	507	4	98
5027	16196	16037	16402	159	365	3	98
5028	16343	16039	16551	304	512	4	98
5029	16340	16037	16548	303	511	5	98
5030	16189	16037	16397	152	360	3	98
5031	16348	16039	16558	309	519	4	98
5032	16348	16035	16554	313	519	5	98
5033	16187	16037	16395	150	358	3	98
5034	16342	16038	16552	304	514	4	98
5035	16343	16038	16553	305	515	4	98
5036	16190	16037	16400	153	363	3	98
5037	16343	16038	16551	305	513	4	98
5038	16459	16041	16668	418	627	5	99
5039	16192	16038	16399	154	361	3	98
5040	16341	16039	16547	302	508	5	98
5041	16337	16034	16545	303	511	4	98
5042	16187	16038	16394	149	356	3	98
5043	16342	16038	16551	304	513	4	98
5044	16189	16034	16553	155	519	5	98
5045	16190	16038	16398	152	360	3	98
5046	16345	16040	16553	305	513	4	98
5047	16188	16038	16396	150	358	3	98
5048	16189	16037	16397	152	360	3	98
5049	16346	16038	16554	308	516	4	98
5050	16186	16034	16396	152	362	3	98
5051	16339	16037	16547	302	510	4	98
5052	16342	16040	16552	302	512	4	98
5053	16193	16036	16401	157	365	3	98
5054	16345	16040	16551	305	511	4	98
5055	16345	16038	16553	307	515	4	98
5056	16191	16036	16399	155	363	3	98
5057	16339	16038	16548	301	510	4	98
5058	16344	16039	16552	305	513	4	98
5059	16189	16038	16397	151	359	3	98
5060	16335	16037	16545	298	508	4	98
5061	16343	16036	16549	307	513	4	98
5062	16189	16037	16395	152	358	3	98
5063	16343	16038	16551	305	513	4	98
5064	16344	16037	16550	307	513	4	98
5065	16191	16038	16400	153	362	3	98
5066	16343	16039	16552	304	513	4	98
5067	16343	16038	16552	305	514	4	98
5068	16190	16037	16398	153	361	3	98
5069	16343	16038	16553	305	515	4	98
5070	16349	16036	16559	313	523	4	98
5071	16184	16034	16394	150	360	3	98
5072	16343	16037	16548	306	511	4	98
5073	16343	16037	16548	306	511	4	98
5074	16191	16039	16398	152	359	3	98
5075	16342	16039	16552	303	513	4	98
5076	16347	16038	16553	309	515	4	98
5077	16190	16037	16396	153	359	3	98
5078	16350	16037	16558	313	521	4	98
5079	16340	16038	16550	302	512	4	98
5080	16189	16038	16396	151	358	3	98
5081	16343	16042	16550	301	508	4	98
5082	16339	16039	16549	300	510	4	98
5083	16186	16033	16394	153	361	3	98
5084	16343	16038	16551	305	513	4	98
5085	16341	16036	16549	305	513	4	98
5086	16182	16036	16391	146	355	3	98
5087	16344	16039	16553	305	514	4	98
5088	16188	16035	16396	153	361	3	98
5089	16199	16038	16406	161	368	3	98
5090	16341	16037	16549	304	512	5	98
5091	16191	16037	16400	154	363	3	98
5092	16183	16038	16544	145	506	4	98
5093	16347	16035	16557	312	522	4	98
5094	16190	16038	16397	152	359	3	98
5095	16344	16040	16550	304	510	4	98
5096	16346	16040	16556	306	516	4	98
5097	16189	16037	16397	152	360	3	98
5098	16354	16039	16562	315	523	4	98
5099	16340	16038	16545	302	507	4	98
5100	16194	16034	16401	160	367	3	98
5101	16344	16040	16550	304	510	4	98
5102	16345	16040	16553	305	513	4	98
5103	16190	16035	16400	155	365	3	98
5104	16344	16039	16553	305	514	4	98
5105	16351	16039	16558	312	519	4	98
5106	16192	16036	16399	156	363	3	98
5107	16341	16038	16547	303	509	4	98
5108	16341	16037	16550	304	513	4	98
5109	16190	16038	16398	152	360	3	98
5110	16343	16040	16549	303	509	4	98
5111	16340	16039	16548	301	509	4	98
5112	16189	16038	16397	151	359	3	98
5113	16339	16037	16545	302	508	4	98
5114	16339	16035	16546	304	511	4	98
5115	16192	16038	16398	154	360	3	98
5116	16343	16040	16549	303	509	4	98
5117	16341	16036	16551	305	515	4	98
5118	16196	16037	16404	159	367	3	98
5119	16343	16040	16551	303	511	4	98
5120	16350	16039	16556	311	517	4	98
5121	16185	16033	16393	152	360	3	98
5122	16337	16037	16545	300	508	4	98
5123	16339	16039	16548	300	509	4	98
5124	16192	16037	16402	155	365	3	98
5125	16343	16040	16552	303	512	4	98
5126	16343	16039	16551	304	512	4	98
5127	16190	16037	16400	153	363	3	98
5128	16343	16039	16553	304	514	4	98
5129	16360	16032	16567	328	535	5	98
5130	16191	16038	16399	153	361	3	98
5131	16342	16038	16552	304	514	4	98
5132	16343	16039	16552	304	513	4	98
5133	16191	16039	16397	152	358	3	98
5134	16339	16038	16545	301	507	4	98
5135	16186	16036	16394	150	358	3	98
5136	16189	16037	16399	152	362	3	98
5137	16346	16033	16552	313	519	4	98
5138	16190	16036	16400	154	364	4	98
5139	16343	16039	16551	304	512	4	98
5140	16336	16039	16544	297	505	4	98
5141	16183	16037	16391	146	354	3	98
5142	16346	16039	16555	307	516	4	98
5143	16339	16039	16545	300	506	4	98
5144	16189	16035	16397	154	362	4	98
5145	16342	16038	16551	304	513	4	98
5146	16338	16034	16548	304	514	4	98
5147	16192	16038	16400	154	362	3	98
5148	16347	16040	16555	307	515	4	98
5149	16342	16038	16550	304	512	4	98
5150	16191	16037	16399	154	362	3	98
5151	16344	16040	16553	304	513	4	98
5152	16344	16039	16552	305	513	4	98
5153	16190	16036	16398	154	362	3	98
5154	16341	16038	16549	303	511	4	98
5155	16342	16037	16550	305	513	5	98
5156	16189	16036	16397	153	361	4	98
5157	16342	16040	16551	302	511	4	98
5158	16342	16038	16547	304	509	4	98
5159	16192	16038	16399	154	361	3	98
5160	16342	16038	16552	304	514	4	98
5161	16355	16038	16561	317	523	4	98
5162	16191	16037	16397	154	360	3	98
5163	16344	16040	16550	304	510	4	98
5164	16339	16034	16548	305	514	4	98
5165	16189	16037	16394	152	357	3	98
5166	16344	16039	16554	305	515	4	98
5167	16337	16037	16543	300	506	4	98
5168	16187	16037	16397	150	360	3	98
5169	16344	16039	16551	305	512	4	98
5170	16347	16037	16557	310	520	4	98
5171	16190	16038	16398	152	360	3	98
5172	16343	16039	16553	304	514	4	98
5173	16350	16038	16556	312	518	4	98
5174	16187	16034	16396	153	362	3	98
5175	16343	16038	16551	305	513	4	98
5176	16185	16036	16394	149	358	4	98
5177	16197	16037	16405	160	368	4	98
5178	16345	16041	16551	304	510	4	98
5179	16196	16034	16405	162	371	3	98
5180	16189	16038	16546	151	508	4	98
5181	16341	16039	16549	302	510	4	98
5182	16190	16037	16396	153	359	3	98
5183	16345	16040	16550	305	510	4	98
5184	16342	16038	16550	304	512	4	98
5185	16185	16034	16391	151	357	3	98
5186	16344	16039	16552	305	513	4	98
5187	16351	16037	16561	314	524	4	98
5188	16189	16036	16395	153	359	3	98
5189	16337	16039	16547	298	508	4	98
5190	16349	16038	16556	311	518	7	100
5191	16190	16036	16396	154	360	4	98
