ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
9159	8015	8014	8217	1	203	3	95
9160	8022	8021	8224	1	203	3	95
9161	8023	8021	8225	2	204	4	95
9162	8013	8013	8215	0	202	2	95
9163	8022	8021	8224	1	203	3	95
9164	8015	8013	8217	2	204	4	95
9165	8022	8020	8224	2	204	4	95
9166	8022	8021	8224	1	203	3	95
9167	8015	8014	8215	1	201	3	95
9168	8020	8020	8222	0	202	2	95
9169	8022	8021	8224	1	203	3	95
9170	8015	8014	8215	1	201	3	95
9171	8022	8020	8222	2	202	4	95
9172	8016	8015	8216	1	201	3	95
9173	8022	8020	8223	2	203	3	95
9174	8020	8020	8222	0	202	2	95
9175	8015	8013	8215	2	202	4	95
9176	8022	8021	8222	1	201	3	95
9177	8021	8020	8223	1	203	3	95
9178	8017	8016	8219	1	203	3	95
9179	8021	8020	8225	1	205	3	95
9180	8015	8014	8217	1	203	3	95
9181	8020	8019	8221	1	202	2	95
9182	8022	8021	8224	1	203	3	95
9183	8016	8015	8216	1	201	3	95
9184	8022	8020	8222	2	202	4	95
9185	8016	8014	8218	2	204	4	95
9186	8022	8021	8224	1	203	3	95
9187	8020	8019	8222	1	203	3	95
9188	8015	8014	8217	1	203	3	95
9189	8022	8021	8222	1	201	3	95
9190	8023	8022	8223	1	201	3	95
9191	8016	8014	8215	2	201	3	95
9192	8022	8021	8224	1	203	3	95
9193	8013	8012	8217	1	205	3	95
9194	8020	8020	8222	0	202	2	95
9195	8022	8021	8224	1	203	3	95
9196	8015	8014	8217	1	203	3	95
9197	8022	8020	8224	2	204	3	95
9198	8018	8017	8220	1	203	3	95
9199	8020	8019	8224	1	205	3	95
9200	8020	8019	8222	1	203	3	95
9201	8016	8015	8216	1	201	3	95
9202	8022	8020	8224	2	204	4	95
9203	8022	8020	8222	2	202	4	95
9204	8015	8013	8218	2	205	4	95
9205	8022	8021	8224	1	203	3	95
9206	8013	8013	8213	0	200	2	95
9207	8022	8020	8224	2	204	4	95
9208	8021	8020	8223	1	203	3	95
9209	8015	8014	8215	1	201	3	95
9210	8022	8021	8224	1	203	3	95
9211	8018	8017	8220	1	203	3	95
9212	8018	8018	8222	0	204	2	95
9213	8020	8020	8223	0	203	3	95
9214	8015	8014	8219	1	205	3	95
9215	8022	8021	8222	1	201	3	95
9216	8022	8021	8222	1	201	3	95
9217	8015	8013	8217	2	204	4	95
9218	8022	8020	8222	2	202	4	95
9219	8013	8012	8213	1	201	3	95
9220	8022	8021	8224	1	203	3	95
9221	8022	8021	8224	1	203	3	95
9222	8016	8015	8216	1	201	3	95
9223	8022	8021	8224	1	203	3	95
9224	8016	8015	8218	1	203	3	95
9225	8020	8020	8220	0	200	2	95
9226	8022	8021	8224	1	203	3	95
9227	8015	8014	8217	1	203	3	95
9228	8022	8021	8224	1	203	3	95
9229	8021	8020	8221	1	201	3	95
9230	8018	8017	8220	1	203	3	95
9231	8019	8019	8223	0	204	2	95
9232	8016	8014	8215	2	201	3	95
9233	8022	8021	8224	1	203	3	95
9234	8022	8021	8224	1	203	3	95
9235	8016	8015	8216	1	201	3	95
9236	8021	8019	8225	2	206	4	95
9237	8014	8014	8214	0	200	2	95
9238	8020	8020	8222	0	202	2	95
9239	8022	8021	8224	1	203	3	95
9240	8015	8014	8217	1	203	3	95
9241	8022	8020	8222	2	202	4	95
9242	8016	8015	8218	1	203	3	95
9243	8022	8020	8221	2	201	3	95
9244	8020	8020	8222	0	202	2	95
9245	8015	8014	8215	1	201	3	95
9246	8022	8020	8222	2	202	4	95
9247	8020	8018	8224	2	206	4	95
9248	8018	8015	8220	3	205	5	95
9249	8022	8021	8222	1	201	3	95
9250	8013	8012	8215	1	203	3	95
9251	8022	8020	8224	2	204	4	95
9252	8022	8021	8224	1	203	3	95
9253	8015	8014	8217	1	203	3	95
9254	8022	8021	8224	1	203	3	95
9255	8015	8014	8217	1	203	3	95
9256	8020	8020	8220	0	200	2	95
9257	8020	8020	8220	0	200	2	95
9258	8015	8014	8215	1	201	3	95
9259	8022	8021	8222	1	201	3	95
9260	8015	8014	8215	1	201	3	95
9261	8022	8021	8224	1	203	3	95
9262	8022	8021	8222	1	201	3	95
9263	8014	8014	8214	0	200	2	95
9264	8022	8020	8224	2	204	4	95
9265	8015	8013	8217	2	204	4	95
9266	8022	8020	8222	2	202	4	95
9267	8022	8020	8224	2	204	4	95
9268	8015	8014	8218	1	204	3	95
9269	8020	8020	8222	0	202	2	95
9270	8018	8017	8218	1	201	3	95
9271	8021	8020	8223	1	203	3	95
9272	8022	8021	8223	1	202	3	95
9273	8015	8014	8215	1	201	3	95
9274	8022	8021	8224	1	203	3	95
9275	8019	8019	8219	0	200	2	95
9276	8019	8018	8221	1	203	3	95
9277	8022	8021	8224	1	203	3	95
9278	8016	8014	8216	2	202	4	95
9279	8022	8020	8222	2	202	4	95
9280	8022	8020	8224	2	204	4	95
9281	8014	8014	8216	0	202	2	95
9282	8020	8020	8221	0	201	2	95
9283	8016	8015	8218	1	203	3	95
9284	8022	8021	8222	1	201	3	95
9285	8022	8021	8222	1	201	3	95
9286	8016	8014	8216	2	202	4	95
9287	8022	8021	8222	1	201	3	95
9288	8014	8014	8214	0	200	2	95
9289	8022	8021	8224	1	203	3	95
9290	8022	8021	8224	1	203	3	95
9291	8016	8015	8216	1	201	3	95
9292	8022	8021	8222	1	201	3	95
9293	8015	8013	8217	2	204	4	95
9294	8020	8019	8222	1	203	3	95
9295	8022	8021	8224	1	203	3	95
9296	8016	8015	8216	1	201	3	95
9297	8022	8020	8222	2	202	4	95
9298	8016	8015	8216	1	201	3	95
9299	8021	8020	8225	1	205	3	95
9300	8020	8020	8220	0	200	2	95
9301	8015	8014	8217	1	203	3	95
9302	8022	8021	8222	1	201	3	95
9303	8015	8014	8218	1	204	3	95
9304	8022	8021	8222	1	201	3	95
9305	8022	8021	8222	1	201	3	95
9306	8016	8015	8216	1	201	3	95
9307	8020	8020	8220	0	200	2	95
9308	8015	8014	8217	1	203	3	95
9309	8022	8020	8222	2	202	4	95
9310	8022	8020	8224	2	204	4	95
9311	8016	8015	8218	1	203	3	95
9312	8022	8021	8224	1	203	3	95
9313	8013	8012	8215	1	203	3	95
9314	8022	8021	8224	1	203	3	95
9315	8021	8020	8223	1	203	3	95
9316	8016	8015	8216	1	201	3	95
9317	8022	8021	8222	1	201	3	95
9318	8016	8015	8216	1	201	3	95
9319	8020	8020	8220	0	200	2	95
9320	8022	8020	8224	2	204	4	95
9321	8016	8014	8216	2	202	4	95
9322	8021	8020	8225	1	205	3	95
9323	8016	8015	8216	1	201	3	95
9324	8022	8021	8222	1	201	3	95
9325	8020	8020	8222	0	202	2	95
9326	8014	8014	8214	0	200	2	95
9327	8021	8019	8225	2	206	4	95
9328	8015	8014	8217	1	203	3	95
9329	8022	8021	8222	1	201	3	95
9330	8022	8021	8223	1	202	3	95
9331	8015	8014	8217	1	203	3	95
9332	8020	8020	8220	0	200	2	95
9333	8015	8014	8217	1	203	3	95
9334	8021	8020	8225	1	205	3	95
9335	8022	8021	8222	1	201	3	95
9336	8015	8014	8217	1	203	3	95
9337	8022	8021	8224	1	203	3	95
9338	8013	8013	8215	0	202	2	95
9339	8022	8020	8224	2	204	4	95
9340	8023	8020	8222	3	202	4	95
9341	8015	8014	8215	1	201	3	95
9342	8022	8021	8223	1	202	3	95
9343	8016	8015	8216	1	201	3	95
9344	8020	8020	8222	0	202	2	95
9345	8020	8020	8222	0	202	2	95
9346	8015	8014	8217	1	203	3	95
9347	8022	8021	8224	1	203	3	95
9348	8015	8014	8217	1	203	3	95
9349	8022	8021	8222	1	201	3	95
9350	8022	8021	8224	1	203	3	95
9351	8014	8014	8214	0	200	2	95
9352	8022	8021	8222	1	201	3	95
9353	8015	8014	8215	1	201	3	95
9354	8022	8021	8222	1	201	3	95
9355	8022	8020	8221	2	201	3	95
9356	8018	8016	8218	2	202	4	95
9357	8020	8020	8222	0	202	2	95
9358	8016	8013	8215	3	202	4	95
9359	8022	8021	8224	1	203	3	95
9360	8019	8018	8223	1	205	3	95
9361	8020	8019	8220	1	201	3	95
9362	8022	8021	8224	1	203	3	95
9363	8014	8014	8214	0	200	2	95
9364	8022	8021	8224	1	203	3	95
9365	8017	8016	8219	1	203	3	95
9366	8021	8020	8223	1	203	3	95
9367	8022	8020	8224	2	204	4	95
9368	8015	8014	8217	1	203	3	95
9369	8020	8019	8220	1	201	3	95
9370	8013	8012	8215	1	203	3	95
9371	8022	8021	8224	1	203	3	95
9372	8022	8021	8224	1	203	3	95
9373	8015	8014	8216	1	202	3	95
9374	8022	8021	8222	1	201	3	95
9375	8016	8015	8218	1	203	3	95
9376	8020	8020	8220	0	200	2	95
9377	8022	8021	8224	1	203	3	95
9378	8016	8015	8216	1	201	3	95
9379	8022	8021	8222	1	201	3	95
9380	8016	8015	8216	1	201	3	95
9381	8022	8021	8222	1	201	3	95
9382	8020	8019	8222	1	203	3	95
9383	8016	8014	8218	2	204	4	95
9384	8022	8020	8224	2	204	4	95
9385	8016	8015	8216	1	201	3	95
9386	8021	8020	8225	1	205	3	95
9387	8021	8020	8223	1	203	3	95
9388	8016	8016	8216	0	200	2	95
9389	8020	8020	8221	0	201	3	95
9390	8016	8014	8217	2	203	4	95
9391	8022	8021	8222	1	201	3	95
9392	8021	8019	8223	2	204	4	95
9393	8016	8015	8218	1	203	3	95
9394	8022	8021	8222	1	201	3	95
9395	8020	8019	8221	1	202	2	95
9396	8015	8014	8215	1	201	3	95
9397	8022	8021	8224	1	203	3	95
9398	8022	8020	8224	2	204	4	95
9399	8014	8013	8216	1	203	3	95
9400	8022	8021	8224	1	203	3	95
9401	8020	8020	8222	0	202	2	95
9402	8012	8012	8213	0	201	3	95
9403	8022	8021	8222	1	201	3	95
9404	8022	8021	8223	1	202	3	95
9405	8013	8011	8217	2	206	4	95
9406	8022	8021	8224	1	203	3	95
9407	8022	8019	8224	3	205	5	95
9408	8011	8011	8213	0	202	2	95
9409	8022	8020	8223	2	203	3	95
9410	8022	8021	8222	1	201	3	95
9411	8014	8013	8214	1	201	3	95
9412	8022	8021	8222	1	201	3	95
9413	8022	8020	8224	2	204	4	95
9414	8011	8011	8215	0	204	2	95
9415	8022	8021	8224	1	203	3	95
9416	8022	8021	8224	1	203	3	95
9417	8017	8016	8219	1	203	3	95
9418	8020	8018	8224	2	206	4	95
9419	8022	8021	8224	1	203	3	95
9420	8018	8018	8220	0	202	2	95
9421	8018	8017	8220	1	203	3	95
9422	8022	8020	8224	2	204	4	95
9423	8022	8020	8224	2	204	4	95
9424	8014	8013	8218	1	205	3	95
9425	8022	8021	8224	1	203	3	95
9426	8020	8019	8220	1	201	3	95
9427	8011	8011	8215	0	204	2	95
9428	8022	8020	8223	2	203	3	95
9429	8022	8021	8224	1	203	3	95
9430	8014	8013	8216	1	203	3	95
9431	8022	8020	8223	2	203	4	95
9432	8022	8021	8222	1	201	3	95
9433	8012	8012	8214	0	202	2	95
9434	8022	8021	8222	1	201	3	95
9435	8022	8021	8222	1	201	3	95
9436	8013	8012	8217	1	205	3	95
9437	8022	8020	8222	2	202	4	95
9438	8022	8021	8224	1	203	3	95
9439	8013	8013	8213	0	200	2	95
9440	8022	8020	8224	2	204	4	95
9441	8022	8021	8222	1	201	3	95
9442	8013	8012	8217	1	205	3	95
9443	8022	8020	8224	2	204	4	95
9444	8022	8021	8224	1	203	3	95
9445	8013	8012	8212	1	200	2	95
9446	8020	8020	8220	0	200	2	95
9447	8022	8021	8222	1	201	3	95
9448	8013	8012	8217	1	205	3	95
9449	8022	8020	8222	2	202	4	95
9450	8022	8020	8222	2	202	4	95
9451	8014	8013	8214	1	201	3	95
9452	8020	8020	8222	0	202	2	95
9453	8021	8020	8223	1	203	3	95
9454	8015	8013	8215	2	202	4	95
9455	8022	8021	8224	1	203	3	95
9456	8022	8020	8224	2	204	4	95
9457	8014	8012	8216	2	204	4	95
9458	8020	8020	8222	0	202	2	95
9459	8021	8020	8225	1	205	3	95
9460	8014	8013	8214	1	201	3	95
9461	8022	8021	8224	1	203	3	95
9462	8022	8021	8224	1	203	3	95
9463	8014	8012	8214	2	202	4	95
9464	8020	8020	8222	0	202	2	95
9465	8022	8021	8222	1	201	3	95
9466	8014	8013	8214	1	201	3	95
9467	8022	8021	8222	1	201	3	95
9468	8022	8021	8224	1	203	3	95
9469	8014	8013	8218	1	205	3	95
9470	8023	8021	8222	2	201	3	95
9471	8020	8020	8220	0	200	2	95
9472	8015	8014	8215	1	201	3	95
9473	8022	8021	8224	1	203	3	95
9474	8022	8020	8224	2	204	4	95
9475	8015	8013	8215	2	202	4	95
9476	8022	8020	8222	2	202	4	95
9477	8019	8019	8221	0	202	2	95
9478	8015	8014	8215	1	201	3	95
9479	8022	8021	8222	1	201	3	95
9480	8021	8020	8225	1	205	3	95
9481	8015	8014	8217	1	203	3	95
9482	8022	8020	8224	2	204	4	95
9483	8020	8020	8220	0	200	2	95
9484	8015	8014	8215	1	201	3	95
9485	8022	8020	8223	2	203	3	95
9486	8022	8021	8224	1	203	3	95
9487	8015	8014	8215	1	201	3	95
9488	8022	8021	8224	1	203	3	95
9489	8019	8019	8221	0	202	2	95
9490	8013	8013	8213	0	200	2	95
9491	8022	8021	8222	1	201	3	95
9492	8021	8020	8225	1	205	3	95
9493	8014	8013	8218	1	205	3	95
9494	8022	8021	8224	1	203	3	95
9495	8022	8020	8224	2	204	4	95
9496	8012	8011	8214	1	203	3	95
9497	8022	8021	8224	1	203	3	95
9498	8022	8021	8222	1	201	3	95
9499	8014	8013	8216	1	203	3	95
9500	8022	8021	8224	1	203	3	95
9501	8022	8020	8222	2	202	4	95
9502	8012	8011	8212	1	201	3	95
9503	8022	8020	8222	2	202	4	95
9504	8022	8021	8224	1	203	3	95
9505	8014	8013	8214	1	201	3	95
9506	8022	8020	8222	2	202	4	95
9507	8022	8020	8224	2	204	4	95
9508	8012	8012	8214	0	202	2	95
9509	8022	8021	8222	1	201	3	95
9510	8022	8021	8224	1	203	3	95
9511	8014	8013	8216	1	203	3	95
9512	8022	8021	8224	1	203	3	95
9513	8022	8020	8222	2	202	4	95
9514	8012	8011	8214	1	203	3	95
9515	8020	8019	8222	1	203	3	95
9516	8022	8021	8222	1	201	3	95
9517	8015	8014	8215	1	201	3	95
9518	8022	8021	8224	1	203	3	95
9519	8022	8021	8222	1	201	3	95
9520	8014	8013	8216	1	203	3	95
9521	8020	8020	8222	0	202	2	95
9522	8022	8021	8224	1	203	3	95
9523	8014	8013	8214	1	201	3	95
9524	8022	8021	8224	1	203	3	95
9525	8022	8021	8224	1	203	3	95
9526	8014	8012	8216	2	204	4	95
9527	8020	8020	8220	0	200	2	95
9528	8022	8020	8224	2	204	4	95
9529	8014	8013	8214	1	201	3	95
9530	8022	8021	8222	1	201	3	95
9531	8022	8021	8224	1	203	3	95
9532	8015	8013	8215	2	202	4	95
9533	8020	8020	8220	0	200	2	95
9534	8022	8021	8222	1	201	3	95
9535	8014	8013	8216	1	203	3	95
9536	8021	8020	8223	1	203	3	95
9537	8022	8021	8222	1	201	3	95
9538	8014	8013	8214	1	201	3	95
9539	8020	8019	8225	1	206	4	95
9540	8020	8019	8220	1	201	3	95
9541	8015	8014	8215	1	201	3	95
9542	8023	8021	8222	2	201	3	95
9543	8022	8021	8222	1	201	3	95
9544	8015	8014	8215	1	201	3	95
9545	8022	8020	8224	2	204	4	95
9546	8019	8018	8221	1	203	3	95
9547	8014	8013	8216	1	203	3	95
9548	8021	8020	8225	1	205	3	95
9549	8022	8021	8222	1	201	3	95
9550	8014	8013	8216	1	203	3	95
9551	8022	8021	8224	1	203	3	95
9552	8020	8019	8220	1	201	3	95
9553	8014	8012	8216	2	204	4	95
9554	8022	8020	8224	2	204	4	95
9555	8021	8019	8225	2	206	4	95
9556	8015	8013	8214	2	201	3	95
9557	8022	8021	8224	1	203	3	95
9558	8020	8019	8222	1	203	3	95
9559	8014	8012	8214	2	202	4	95
9560	8022	8021	8222	1	201	3	95
9561	8023	8022	8225	1	203	3	95
9562	8014	8013	8214	1	201	3	95
9563	8022	8021	8222	1	201	3	95
9564	8022	8021	8222	1	201	3	95
9565	8013	8013	8213	0	200	2	95
9566	8022	8021	8222	1	201	3	95
9567	8022	8021	8222	1	201	3	95
9568	8015	8014	8215	1	201	3	95
9569	8022	8021	8224	1	203	3	95
9570	8022	8021	8222	1	201	3	95
9571	8012	8011	8212	1	201	3	95
9572	8022	8021	8222	1	201	3	95
9573	8022	8021	8224	1	203	3	95
9574	8015	8013	8214	2	201	3	95
9575	8022	8021	8224	1	203	3	95
9576	8022	8021	8224	1	203	3	95
9577	8012	8012	8214	0	202	2	95
9578	8022	8021	8222	1	201	3	95
9579	8022	8020	8222	2	202	4	95
9580	8015	8014	8215	1	201	3	95
9581	8022	8021	8222	1	201	3	95
9582	8022	8021	8222	1	201	3	95
9583	8014	8013	8216	1	203	3	95
9584	8020	8020	8222	0	202	2	95
9585	8022	8020	8222	2	202	4	95
9586	8014	8013	8216	1	203	3	95
9587	8022	8021	8224	1	203	3	95
9588	8022	8021	8222	1	201	3	95
9589	8015	8014	8216	1	202	3	95
9590	8020	8019	8222	1	203	3	95
9591	8022	8021	8222	1	201	3	95
9592	8014	8012	8216	2	204	4	95
9593	8022	8020	8224	2	204	4	95
9594	8022	8020	8224	2	204	4	95
9595	8014	8012	8214	2	202	4	95
9596	8020	8020	8222	0	202	2	95
9597	8022	8020	8224	2	204	4	95
9598	8014	8013	8216	1	203	3	95
9599	8023	8022	8223	1	201	3	95
9600	8022	8021	8222	1	201	3	95
9601	8016	8013	8215	3	202	4	95
9602	8020	8020	8220	0	200	2	95
9603	8018	8018	8220	0	202	2	95
9604	8016	8015	8218	1	203	3	95
9605	8022	8021	8222	1	201	3	95
9606	8017	8016	8219	1	203	3	95
9607	8021	8020	8221	1	201	3	95
9608	8022	8021	8222	1	201	3	95
9609	8012	8012	8212	0	200	2	95
9610	8022	8021	8224	1	203	3	95
9611	8022	8020	8222	2	202	4	95
9612	8014	8012	8218	2	206	4	95
9613	8022	8020	8224	2	204	4	95
9614	8022	8020	8222	2	202	4	95
9615	8013	8013	8213	0	200	2	95
9616	8022	8021	8224	1	203	3	95
9617	8022	8021	8222	1	201	3	95
9618	8014	8013	8216	1	203	3	95
9619	8022	8021	8224	1	203	3	95
9620	8022	8021	8224	1	203	3	95
9621	8013	8013	8213	0	200	2	95
9622	8020	8020	8221	0	201	2	95
9623	8022	8021	8224	1	203	3	95
9624	8014	8013	8216	1	203	3	95
9625	8022	8021	8224	1	203	3	95
9626	8022	8021	8222	1	201	3	95
9627	8014	8013	8216	1	203	3	95
9628	8020	8020	8222	0	202	2	95
9629	8022	8021	8222	1	201	3	95
9630	8014	8012	8216	2	204	4	95
9631	8022	8020	8222	2	202	4	95
9632	8021	8020	8221	1	201	3	95
9633	8017	8015	8217	2	202	4	95
9634	8020	8019	8220	1	201	3	95
9635	8017	8016	8217	1	201	3	95
9636	8021	8020	8223	1	203	3	95
9637	8022	8021	8222	1	201	3	95
9638	8014	8013	8216	1	203	3	95
9639	8022	8021	8224	1	203	3	95
9640	8020	8020	8222	0	202	2	95
9641	8012	8012	8215	0	203	3	95
9642	8022	8020	8224	2	204	4	95
9643	8022	8020	8222	2	202	4	95
9644	8014	8013	8216	1	203	3	95
9645	8022	8021	8224	1	203	3	95
9646	8022	8021	8224	1	203	3	95
9647	8012	8012	8214	0	202	2	95
9648	8022	8021	8224	1	203	3	95
9649	8022	8020	8224	2	204	4	95
9650	8015	8013	8215	2	202	4	95
9651	8022	8021	8224	1	203	3	95
9652	8022	8021	8222	1	201	3	95
9653	8012	8012	8216	0	204	2	95
9654	8022	8021	8222	1	201	3	95
9655	8021	8019	8223	2	204	4	95
9656	8017	8015	8219	2	204	4	95
9657	8022	8020	8224	2	204	3	95
9658	8016	8015	8218	1	203	3	95
9659	8020	8020	8220	0	200	2	95
9660	8022	8021	8224	1	203	3	95
9661	8015	8013	8216	2	203	3	95
9662	8022	8021	8223	1	202	3	95
9663	8022	8020	8222	2	202	4	95
9664	8014	8013	8215	1	202	3	95
9665	8022	8021	8224	1	203	3	95
9666	8020	8020	8220	0	200	2	95
9667	8015	8014	8215	1	201	3	95
9668	8022	8021	8222	1	201	3	95
9669	8022	8021	8222	1	201	3	95
9670	8014	8012	8218	2	206	4	95
9671	8022	8021	8224	1	203	3	95
9672	8020	8019	8220	1	201	3	95
9673	8014	8013	8216	1	203	3	95
9674	8022	8021	8222	1	201	3	95
9675	8020	8019	8222	1	203	3	95
9676	8018	8016	8220	2	204	4	95
9677	8022	8021	8224	1	203	3	95
9678	8013	8013	8215	0	202	2	95
9679	8022	8021	8222	1	201	3	95
9680	8022	8021	8222	1	201	3	95
9681	8015	8014	8215	1	201	3	95
9682	8022	8021	8222	1	201	3	95
9683	8022	8021	8224	1	203	3	95
9684	8012	8011	8216	1	205	3	95
9685	8020	8020	8222	0	202	2	95
9686	8022	8021	8222	1	201	3	95
9687	8014	8012	8216	2	204	4	95
9688	8021	8020	8225	1	205	3	95
9689	8022	8021	8223	1	202	3	95
9690	8015	8014	8215	1	201	3	95
9691	8020	8020	8222	0	202	2	95
9692	8021	8020	8223	1	203	3	95
9693	8017	8016	8217	1	201	3	95
9694	8022	8021	8222	1	201	3	95
9695	8015	8014	8219	1	205	3	95
9696	8022	8021	8224	1	203	3	95
9697	8020	8020	8222	0	202	2	95
9698	8015	8014	8215	1	201	3	95
9699	8022	8021	8222	1	201	3	95
9700	8022	8021	8224	1	203	3	95
9701	8014	8012	8214	2	202	4	95
9702	8022	8021	8224	1	203	3	95
9703	8019	8019	8223	0	204	2	95
9704	8015	8013	8215	2	202	4	95
9705	8021	8020	8223	1	203	3	95
9706	8022	8021	8224	1	203	3	95
9707	8014	8012	8214	2	202	4	95
9708	8022	8021	8223	1	202	3	95
9709	8018	8018	8218	0	200	2	95
9710	8017	8017	8219	0	202	2	95
9711	8022	8021	8222	1	201	3	95
9712	8015	8014	8215	1	201	3	95
9713	8022	8020	8222	2	202	4	95
9714	8022	8021	8224	1	203	3	95
9715	8015	8014	8215	1	201	3	95
9716	8019	8019	8223	0	204	2	95
9717	8021	8020	8225	1	205	3	95
9718	8015	8013	8217	2	204	4	95
9719	8022	8021	8224	1	203	3	95
9720	8022	8021	8224	1	203	3	95
9721	8015	8014	8215	1	201	3	95
9722	8020	8019	8222	1	203	3	95
9723	8021	8020	8222	1	202	3	95
9724	8017	8016	8219	1	203	3	95
9725	8021	8020	8225	1	205	3	95
9726	8014	8013	8218	1	205	3	95
9727	8022	8021	8222	1	201	3	95
9728	8019	8019	8223	0	204	2	95
9729	8012	8012	8217	0	205	3	95
9730	8022	8021	8224	1	203	3	95
9731	8022	8021	8222	1	201	3	95
9732	8015	8014	8215	1	201	3	95
9733	8022	8021	8222	1	201	3	95
9734	8022	8021	8222	1	201	3	95
9735	8013	8012	8215	1	203	3	95
9736	8022	8020	8224	2	204	4	95
9737	8020	8019	8220	1	201	3	95
9738	8018	8017	8220	1	203	3	95
9739	8022	8021	8224	1	203	3	95
9740	8015	8013	8215	2	202	4	95
9741	8020	8019	8219	1	200	2	95
9742	8022	8021	8224	1	203	3	95
9743	8015	8014	8215	1	201	3	95
9744	8022	8021	8222	1	201	3	95
9745	8022	8021	8224	1	203	3	95
9746	8014	8013	8216	1	203	3	95
9747	8020	8020	8220	0	200	2	95
9748	8022	8021	8222	1	201	3	95
9749	8015	8013	8215	2	202	4	95
9750	8022	8021	8222	1	201	3	95
9751	8017	8016	8219	1	203	3	95
9752	8021	8020	8223	1	203	3	95
9753	8020	8020	8222	0	202	2	95
9754	8012	8011	8214	1	203	3	95
9755	8021	8019	8223	2	204	4	95
9756	8022	8020	8224	2	204	4	95
9757	8014	8013	8216	1	203	3	95
9758	8022	8021	8224	1	203	3	95
9759	8022	8021	8224	1	203	3	95
9760	8012	8011	8214	1	203	3	95
9761	8022	8021	8224	1	203	3	95
9762	8021	8019	8223	2	204	4	95
9763	8014	8013	8216	1	203	3	95
9764	8021	8020	8221	1	201	3	95
9765	8022	8021	8222	1	201	3	95
9766	8013	8013	8213	0	200	2	95
9767	8021	8020	8225	1	205	3	95
9768	8022	8021	8222	1	201	3	95
9769	8014	8013	8218	1	205	3	95
9770	8022	8021	8224	1	203	3	95
9771	8020	8019	8222	1	203	3	95
9772	8016	8016	8216	0	200	2	95
9773	8022	8021	8222	1	201	3	95
9774	8017	8016	8219	1	203	3	95
9775	8021	8020	8221	1	201	3	95
9776	8022	8020	8224	2	204	4	95
9777	8015	8014	8215	1	201	3	95
9778	8020	8019	8222	1	203	3	95
9779	8020	8020	8220	0	200	2	95
9780	8014	8013	8216	1	203	3	95
9781	8022	8020	8222	2	202	4	95
9782	8022	8020	8223	2	203	3	95
9783	8014	8013	8216	1	203	3	95
9784	8022	8021	8224	1	203	3	95
9785	8020	8020	8222	0	202	2	95
9786	8014	8013	8216	1	203	3	95
9787	8022	8021	8224	1	203	3	95
9788	8022	8021	8222	1	201	3	95
9789	8015	8013	8215	2	202	4	95
9790	8022	8021	8224	1	203	3	95
9791	8020	8020	8222	0	202	2	95
9792	8014	8012	8216	2	204	4	95
9793	8021	8020	8225	1	205	3	95
9794	8022	8021	8222	1	201	3	95
9795	8015	8013	8215	2	202	4	95
9796	8022	8020	8224	2	204	4	95
9797	8020	8020	8220	0	200	2	95
9798	8012	8012	8216	0	204	2	95
9799	8022	8021	8224	1	203	3	95
9800	8021	8020	8223	1	203	3	95
9801	8016	8015	8218	1	203	3	95
9802	8022	8021	8224	1	203	3	95
9803	8017	8015	8219	2	204	4	95
9804	8019	8019	8219	0	200	2	95
9805	8022	8021	8222	1	201	3	95
9806	8014	8013	8216	1	203	3	95
9807	8022	8021	8223	1	202	3	95
9808	8021	8019	8221	2	202	4	95
9809	8014	8012	8216	2	204	4	95
9810	8020	8020	8220	0	200	2	95
9811	8022	8021	8222	1	201	3	95
9812	8014	8013	8216	1	203	3	95
9813	8022	8021	8222	1	201	3	95
9814	8022	8021	8224	1	203	3	95
9815	8014	8013	8216	1	203	3	95
9816	8020	8019	8220	1	201	3	95
9817	8022	8021	8224	1	203	3	95
9818	8015	8014	8215	1	201	3	95
9819	8022	8021	8224	1	203	3	95
9820	8022	8021	8222	1	201	3	95
9821	8014	8012	8216	2	204	4	95
9822	8022	8020	8222	2	202	4	95
9823	8020	8020	8220	0	200	2	95
9824	8015	8014	8217	1	203	3	95
9825	8022	8021	8224	1	203	3	95
9826	8018	8017	8218	1	201	3	95
9827	8020	8018	8222	2	204	4	95
9828	8022	8020	8222	2	202	4	95
9829	8012	8011	8214	1	203	3	95
9830	8022	8021	8222	1	201	3	95
9831	8021	8020	8221	1	201	3	95
9832	8014	8013	8216	1	203	3	95
9833	8022	8020	8223	2	203	3	95
9834	8022	8021	8224	1	203	3	95
9835	8012	8011	8215	1	204	3	95
9836	8020	8019	8220	1	201	3	95
9837	8022	8021	8222	1	201	3	95
9838	8014	8013	8214	1	201	3	95
9839	8022	8021	8222	1	201	3	95
9840	8022	8021	8224	1	203	3	95
9841	8015	8014	8215	1	201	3	95
9842	8020	8019	8222	1	203	3	95
9843	8022	8021	8222	1	201	3	95
9844	8015	8014	8215	1	201	3	95
9845	8021	8020	8223	1	203	3	95
9846	8021	8020	8221	1	201	3	95
9847	8017	8016	8219	1	203	3	95
9848	8022	8020	8224	2	204	4	95
9849	8019	8014	8221	5	207	6	95
9850	8026	8022	8226	4	204	4	95
9851	8022	8020	8224	2	204	4	95
9852	8016	8014	8216	2	202	4	95
9853	8022	8020	8222	2	202	4	95
9854	8020	8020	8222	0	202	2	95
9855	8014	8013	8216	1	203	3	95
