ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	16188	16038	16398	150	360	3	98
733	16340	16039	16548	301	509	4	98
734	16344	16036	16552	308	516	5	98
735	16185	16035	16393	150	358	3	98
736	16344	16038	16551	306	513	4	98
737	16344	16038	16554	306	516	4	98
738	16188	16037	16395	151	358	3	98
739	16350	16039	16559	311	520	4	98
740	16339	16035	16547	304	512	4	98
741	16189	16037	16397	152	360	3	98
742	16344	16038	16552	306	514	4	98
743	16189	16037	16397	152	360	3	98
744	16186	16032	16396	154	364	3	98
745	16352	16038	16558	314	520	4	98
746	16185	16037	16391	148	354	3	98
747	16342	16041	16550	301	509	4	98
748	16344	16039	16550	305	511	4	98
749	16191	16033	16398	158	365	3	98
750	16340	16038	16549	302	511	4	98
751	16345	16039	16553	306	514	4	98
752	16191	16037	16399	154	362	3	98
753	16343	16035	16551	308	516	4	98
754	16344	16038	16551	306	513	4	98
755	16186	16036	16394	150	358	3	98
756	16350	16039	16558	311	519	4	98
757	16339	16039	16545	300	506	4	98
758	16192	16031	16402	161	371	4	98
759	16352	16041	16558	311	517	4	98
760	16343	16040	16551	303	511	4	98
761	16190	16038	16399	152	361	3	98
762	16343	16037	16551	306	514	4	98
763	16343	16038	16551	305	513	4	98
764	16187	16039	16395	148	356	3	98
765	16341	16039	16549	302	510	4	98
766	16343	16039	16551	304	512	5	98
767	16187	16033	16395	154	362	3	98
768	16352	16038	16559	314	521	4	98
769	16342	16039	16550	303	511	4	98
770	16188	16036	16396	152	360	3	98
771	16347	16041	16556	306	515	4	98
772	16344	16035	16552	309	517	4	98
773	16186	16036	16393	150	357	3	98
774	16342	16040	16551	302	511	4	98
775	16350	16037	16559	313	522	5	98
776	16193	16036	16401	157	365	3	98
777	16335	16034	16543	301	509	4	98
778	16341	16036	16546	305	510	5	98
779	16191	16038	16399	153	361	3	98
780	16344	16039	16552	305	513	4	98
781	16346	16034	16552	312	518	4	98
782	16191	16038	16399	153	361	3	98
783	16341	16037	16548	304	511	4	98
784	16190	16037	16514	153	477	4	98
785	16184	16033	16391	151	358	3	98
786	16343	16040	16551	303	511	4	98
787	16194	16036	16402	158	366	3	98
788	16198	16039	16406	159	367	3	98
789	16347	16035	16555	312	520	4	98
790	16201	16040	16410	161	370	4	98
791	16346	16041	16554	305	513	5	98
792	16338	16038	16547	300	509	4	98
793	16186	16035	16394	151	359	3	98
794	16351	16040	16559	311	519	4	98
795	16339	16038	16546	301	508	4	98
796	16188	16038	16396	150	358	3	98
797	16341	16040	16547	301	507	4	98
798	16337	16035	16545	302	510	4	98
799	16191	16038	16399	153	361	3	98
800	16345	16041	16550	304	509	4	98
801	16341	16039	16549	302	510	4	98
802	16186	16031	16396	155	365	3	98
803	16345	16039	16553	306	514	5	98
804	16348	16038	16558	310	520	4	98
805	16186	16036	16391	150	355	3	98
806	16336	16039	16544	297	505	4	98
807	16347	16038	16557	309	519	4	98
808	16189	16038	16398	151	360	3	98
809	16343	16039	16550	304	511	4	98
810	16339	16038	16548	301	510	4	98
811	16186	16033	16394	153	361	3	98
812	16341	16040	16547	301	507	4	98
813	16336	16038	16542	298	504	4	98
814	16193	16037	16402	156	365	3	98
815	16334	16035	16542	299	507	4	98
816	16340	16039	16548	301	509	4	98
817	16198	16037	16404	161	367	3	98
818	16351	16039	16561	312	522	4	98
819	16338	16038	16546	300	508	4	98
820	16186	16034	16394	152	360	3	98
821	16342	16037	16546	305	509	4	98
822	16359	16038	16564	321	526	4	98
823	16188	16037	16396	151	359	3	98
824	16340	16037	16549	303	512	4	98
825	16192	16037	16552	155	515	4	98
826	16189	16037	16396	152	359	3	98
827	16341	16039	16549	302	510	4	98
828	16196	16036	16403	160	367	3	98
829	16186	16033	16393	153	360	3	98
830	16340	16037	16548	303	511	4	98
831	16189	16037	16397	152	360	3	98
832	16345	16040	16553	305	513	4	98
833	16339	16039	16547	300	508	4	98
834	16187	16033	16393	154	360	3	98
835	16346	16040	16552	306	512	4	98
836	16345	16040	16555	305	515	4	98
837	16188	16037	16396	151	359	4	98
838	16340	16039	16548	301	509	4	98
839	16339	16037	16545	302	508	4	98
840	16189	16038	16397	151	359	3	98
841	16353	16038	16562	315	524	5	98
842	16336	16039	16546	297	507	4	98
843	16187	16037	16394	150	357	3	98
844	16341	16037	16549	304	512	4	98
845	16340	16039	16548	301	509	4	98
846	16185	16037	16394	148	357	3	98
847	16342	16039	16552	303	513	4	98
848	16340	16038	16548	302	510	4	98
849	16188	16036	16395	152	359	3	98
850	16345	16040	16554	305	514	4	98
851	16339	16038	16546	301	508	4	98
852	16188	16038	16396	150	358	3	98
853	16338	16037	16547	301	510	4	98
854	16339	16038	16547	301	509	4	98
855	16191	16038	16397	153	359	3	98
856	16351	16037	16559	314	522	4	98
857	16340	16038	16548	302	510	4	98
858	16189	16038	16397	151	359	3	98
859	16345	16037	16551	308	514	4	98
860	16337	16038	16545	299	507	4	98
861	16186	16037	16394	149	357	3	98
862	16347	16042	16553	305	511	4	98
863	16339	16039	16548	300	509	4	98
864	16185	16035	16391	150	356	3	98
865	16340	16037	16547	303	510	4	98
866	16343	16038	16551	305	513	4	98
867	16193	16038	16401	155	363	3	98
868	16343	16039	16551	304	512	4	98
869	16185	16031	16393	154	362	3	98
870	16194	16038	16402	156	364	3	98
871	16337	16041	16542	296	501	4	98
872	16188	16037	16396	151	359	3	98
873	16345	16041	16553	304	512	4	98
874	16351	16038	16558	313	520	4	98
875	16186	16034	16395	152	361	3	98
876	16340	16040	16549	300	509	4	98
877	16342	16038	16551	304	513	4	98
878	16184	16037	16391	147	354	3	98
879	16340	16039	16548	301	509	4	98
880	16340	16034	16547	306	513	4	98
881	16184	16036	16392	148	356	3	98
882	16346	16041	16552	305	511	4	98
883	16336	16037	16546	299	509	4	98
884	16189	16038	16397	151	359	3	98
885	16339	16040	16547	299	507	4	98
886	16346	16038	16554	308	516	4	98
887	16191	16037	16399	154	362	3	98
888	16341	16039	16548	302	509	4	98
889	16346	16039	16555	307	516	4	98
890	16191	16038	16401	153	363	3	98
891	16334	16037	16542	297	505	4	98
892	16339	16037	16546	302	509	4	98
893	16190	16037	16397	153	360	3	98
894	16341	16040	16548	301	508	4	98
895	16350	16039	16558	311	519	4	98
896	16189	16038	16397	151	359	3	98
897	16339	16034	16547	305	513	4	98
898	16342	16038	16550	304	512	4	98
899	16187	16038	16396	149	358	3	98
900	16343	16039	16552	304	513	4	98
901	16352	16037	16560	315	523	4	98
902	16191	16038	16398	153	360	3	98
903	16337	16035	16544	302	509	4	98
904	16344	16038	16550	306	512	4	98
905	16189	16038	16397	151	359	3	98
906	16347	16040	16553	307	513	4	98
907	16295	16038	16541	257	503	4	98
908	16182	16034	16390	148	356	3	98
909	16344	16039	16550	305	511	4	98
910	16197	16036	16405	161	369	3	98
911	16190	16038	16398	152	360	3	98
912	16337	16039	16546	298	507	4	98
913	16190	16037	16398	153	361	3	98
914	16355	16037	16562	318	525	4	98
915	16344	16041	16552	303	511	4	98
916	16186	16036	16394	150	358	3	98
917	16341	16040	16549	301	509	4	98
918	16342	16037	16549	305	512	4	98
919	16191	16032	16400	159	368	3	98
920	16341	16039	16548	302	509	6	98
921	16341	16038	16549	303	511	4	98
922	16189	16037	16397	152	360	3	98
923	16341	16040	16549	301	509	4	98
924	16338	16039	16547	299	508	4	98
925	16180	16032	16388	148	356	3	98
926	16339	16040	16547	299	507	4	98
927	16343	16039	16551	304	512	4	98
928	16194	16037	16402	157	365	3	98
929	16342	16039	16550	303	511	4	98
930	16336	16036	16544	300	508	4	98
931	16195	16037	16403	158	366	3	98
932	16341	16038	16550	303	512	5	98
933	16347	16042	16556	305	514	4	98
934	16199	16036	16407	163	371	3	98
935	16343	16040	16551	303	511	4	98
936	16347	16034	16556	313	522	4	98
937	16197	16038	16403	159	365	3	98
938	16343	16040	16548	303	508	4	98
939	16338	16039	16547	299	508	4	98
940	16188	16037	16397	151	360	3	98
941	16340	16038	16548	302	510	4	98
942	16341	16034	16549	307	515	4	98
943	16185	16038	16390	147	352	3	98
944	16339	16039	16547	300	508	5	98
945	16340	16038	16547	302	509	4	98
946	16195	16037	16403	158	366	3	98
947	16340	16038	16548	302	510	4	98
948	16340	16036	16548	304	512	4	98
949	16193	16038	16401	155	363	3	98
950	16350	16037	16560	313	523	4	98
951	16195	16036	16560	159	524	4	98
952	16191	16038	16399	153	361	3	98
953	16341	16037	16551	304	514	4	98
954	16181	16035	16389	146	354	3	98
955	16183	16038	16392	145	354	3	98
956	16340	16039	16549	301	510	5	98
957	16184	16036	16390	148	354	3	98
958	16349	16040	16557	309	517	4	98
959	16339	16037	16547	302	510	5	98
960	16190	16037	16396	153	359	3	98
961	16336	16036	16544	300	508	4	98
962	16339	16038	16547	301	509	4	98
963	16191	16038	16399	153	361	3	98
964	16345	16037	16553	308	516	4	98
965	16340	16036	16550	304	514	5	98
966	16191	16037	16401	154	364	3	98
967	16337	16040	16544	297	504	4	98
968	16335	16038	16543	297	505	4	98
969	16189	16036	16395	153	359	4	98
970	16355	16039	16563	316	524	4	98
971	16344	16040	16552	304	512	4	98
972	16188	16037	16393	151	356	3	98
973	16345	16039	16552	306	513	4	98
974	16339	16039	16547	300	508	5	98
975	16193	16037	16402	156	365	3	98
976	16351	16039	16557	312	518	4	98
977	16331	16032	16539	299	507	4	98
978	16188	16036	16397	152	361	3	98
979	16340	16040	16547	300	507	4	98
980	16348	16038	16556	310	518	4	98
981	16191	16038	16399	153	361	3	98
982	16354	16039	16562	315	523	4	98
983	16353	16038	16561	315	523	4	98
984	16183	16036	16391	147	355	3	98
985	16344	16040	16552	304	512	4	98
986	16351	16033	16559	318	526	4	98
987	16191	16039	16398	152	359	3	98
988	16345	16040	16552	305	512	4	98
989	16344	16040	16552	304	512	4	98
990	16190	16038	16396	152	358	3	98
991	16354	16039	16560	315	521	4	98
992	16340	16038	16546	302	508	5	98
993	16186	16037	16394	149	357	3	98
994	16341	16039	16547	302	508	4	98
995	16186	16035	16392	151	357	3	98
996	16189	16037	16399	152	362	3	98
997	16336	16036	16543	300	507	5	98
998	16192	16036	16400	156	364	3	98
999	16343	16041	16551	302	510	4	98
1000	16342	16039	16551	303	512	4	98
1001	16187	16037	16393	150	356	3	98
1002	16336	16040	16544	296	504	4	98
1003	16344	16037	16553	307	516	4	98
1004	16186	16035	16394	151	359	3	98
1005	16337	16040	16545	297	505	4	98
1006	16339	16039	16549	300	510	4	98
1007	16188	16035	16396	153	361	4	98
1008	16344	16038	16552	306	514	4	98
1009	16344	16038	16550	306	512	4	98
1010	16187	16035	16395	152	360	3	98
1011	16337	16040	16545	297	505	4	98
1012	16342	16038	16550	304	512	4	98
1013	16186	16034	16394	152	360	3	98
1014	16359	16040	16565	319	525	4	98
1015	16339	16036	16547	303	511	4	98
1016	16189	16036	16397	153	361	3	98
1017	16339	16039	16549	300	510	4	98
1018	16350	16038	16558	312	520	4	98
1019	16187	16037	16395	150	358	3	98
1020	16338	16039	16546	299	507	4	98
1021	16350	16039	16555	311	516	4	98
1022	16180	16032	16390	148	358	3	98
1023	16344	16038	16552	306	514	4	98
1024	16342	16038	16547	304	509	4	98
1025	16191	16037	16398	154	361	3	98
1026	16337	16038	16545	299	507	4	98
1027	16349	16037	16559	312	522	4	98
1028	16188	16037	16394	151	357	4	98
1029	16335	16037	16544	298	507	4	98
1030	16343	16035	16550	308	515	4	98
1031	16183	16037	16391	146	354	3	98
1032	16339	16036	16545	303	509	4	98
1033	16340	16038	16548	302	510	4	98
1034	16194	16038	16400	156	362	4	98
1035	16343	16036	16552	307	516	4	98
1036	16196	16037	16402	159	365	3	98
1037	16187	16037	16395	150	358	3	98
1038	16337	16038	16545	299	507	4	98
1039	16189	16038	16397	151	359	3	98
1040	16344	16039	16550	305	511	4	98
1041	16353	16037	16558	316	521	4	98
1042	16181	16033	16389	148	356	3	98
1043	16346	16038	16553	308	515	4	98
1044	16342	16040	16550	302	510	4	98
1045	16188	16036	16396	152	360	3	98
1046	16342	16038	16552	304	514	4	98
1047	16344	16038	16552	306	514	4	98
1048	16199	16036	16407	163	371	3	98
1049	16344	16039	16552	305	513	4	98
1050	16333	16038	16542	295	504	4	98
1051	16184	16037	16391	147	354	3	98
1052	16346	16038	16554	308	516	4	98
1053	16339	16033	16544	306	511	4	98
1054	16189	16037	16396	152	359	3	98
1055	16342	16038	16548	304	510	4	98
1056	16346	16036	16553	310	517	4	98
1057	16190	16038	16398	152	360	3	98
1058	16345	16038	16553	307	515	4	98
1059	16337	16037	16545	300	508	4	98
1060	16186	16037	16396	149	359	3	98
1061	16345	16040	16553	305	513	4	98
1062	16335	16040	16543	295	503	4	98
1063	16188	16035	16396	153	361	3	98
1064	16339	16038	16546	301	508	4	98
1065	16344	16037	16553	307	516	4	98
1066	16190	16036	16397	154	361	4	98
1067	16342	16040	16550	302	510	4	98
1068	16350	16037	16560	313	523	4	98
1069	16188	16037	16396	151	359	3	98
1070	16343	16039	16549	304	510	4	98
1071	16336	16038	16544	298	506	4	98
1072	16189	16037	16395	152	358	4	98
1073	16343	16038	16551	305	513	4	98
1074	16339	16034	16546	305	512	4	98
1075	16199	16038	16407	161	369	3	98
1076	16343	16041	16551	302	510	4	98
1077	16188	16037	16400	151	363	3	98
1078	16198	16035	16408	163	373	3	98
1079	16343	16041	16551	302	510	4	98
1080	16197	16034	16405	163	371	3	98
1081	16190	16038	16396	152	358	3	98
1082	16341	16039	16549	302	510	4	98
1083	16190	16037	16398	153	361	3	98
1084	16200	16038	16407	162	369	3	98
1085	16338	16035	16547	303	512	4	98
1086	16191	16037	16399	154	362	3	98
1087	16332	16039	16538	293	499	4	98
1088	16342	16039	16550	303	511	4	98
1089	16187	16036	16395	151	359	3	98
1090	16352	16039	16558	313	519	4	98
1091	16346	16038	16553	308	515	4	98
1092	16187	16036	16396	151	360	3	98
1093	16353	16038	16560	315	522	4	98
1094	16337	16037	16545	300	508	4	98
1095	16187	16037	16395	150	358	3	98
1096	16339	16040	16547	299	507	4	98
1097	16344	16037	16549	307	512	4	98
1098	16184	16037	16392	147	355	3	98
1099	16341	16040	16550	301	510	4	98
1100	16345	16038	16553	307	515	4	98
1101	16198	16036	16404	162	368	4	98
1102	16350	16039	16558	311	519	4	98
1103	16340	16039	16550	301	511	4	98
1104	16188	16036	16398	152	362	3	98
1105	16347	16038	16554	309	516	4	98
1106	16340	16040	16548	300	508	4	98
1107	16198	16038	16406	160	368	3	98
1108	16338	16037	16547	301	510	4	98
1109	16342	16038	16547	304	509	4	98
1110	16189	16038	16399	151	361	3	98
1111	16342	16041	16548	301	507	4	98
1112	16354	16038	16562	316	524	4	98
1113	16199	16036	16407	163	371	3	98
1114	16341	16038	16549	303	511	4	98
1115	16353	16041	16562	312	521	4	98
1116	16187	16039	16393	148	354	3	98
1117	16344	16040	16551	304	511	4	98
1118	16342	16037	16552	305	515	5	98
1119	16187	16037	16395	150	358	3	98
1120	16348	16035	16556	313	521	4	98
1121	16339	16037	16545	302	508	4	98
1122	16199	16036	16406	163	370	3	98
1123	16344	16039	16553	305	514	4	98
1124	16197	16036	16405	161	369	3	98
1125	16197	16038	16405	159	367	3	98
1126	16342	16038	16550	304	512	4	98
1127	16189	16036	16396	153	360	3	98
1128	16339	16038	16548	301	510	4	98
1129	16341	16038	16547	303	509	4	98
1130	16187	16035	16395	152	360	4	98
1131	16336	16039	16545	297	506	4	98
1132	16339	16036	16547	303	511	4	98
1133	16189	16037	16397	152	360	3	98
1134	16342	16039	16550	303	511	4	98
1135	16341	16036	16549	305	513	4	98
1136	16189	16037	16397	152	360	3	98
1137	16342	16039	16549	303	510	4	98
1138	16342	16038	16550	304	512	4	98
1139	16186	16036	16396	150	360	3	98
1140	16352	16038	16562	314	524	4	98
1141	16338	16038	16544	300	506	4	98
1142	16190	16038	16396	152	358	3	98
1143	16336	16041	16542	295	501	4	98
1144	16339	16035	16546	304	511	4	98
1145	16187	16038	16395	149	357	3	98
1146	16343	16039	16553	304	514	4	98
1147	16342	16039	16550	303	511	5	98
1148	16197	16036	16405	161	369	3	98
1149	16350	16039	16556	311	517	4	98
1150	16338	16039	16546	299	507	4	98
1151	16190	16038	16396	152	358	3	98
1152	16340	16040	16548	300	508	4	98
1153	16345	16037	16553	308	516	5	98
1154	16191	16037	16398	154	361	3	98
1155	16338	16037	16548	301	511	4	98
1156	16352	16038	16561	314	523	4	98
1157	16190	16036	16398	154	362	3	98
1158	16340	16039	16546	301	507	4	98
1159	16338	16039	16546	299	507	4	98
1160	16189	16038	16397	151	359	3	98
1161	16342	16039	16550	303	511	4	98
1162	16189	16035	16399	154	364	3	98
1163	16187	16037	16395	150	358	3	98
1164	16344	16039	16552	305	513	4	98
1165	16186	16037	16393	149	356	3	98
1166	16345	16039	16554	306	515	4	98
1167	16339	16040	16545	299	505	4	98
1168	16191	16036	16399	155	363	3	98
1169	16343	16041	16551	302	510	4	98
1170	16335	16038	16543	297	505	4	98
1171	16190	16038	16398	152	360	3	98
1172	16347	16038	16555	309	517	4	98
1173	16338	16037	16546	301	509	4	98
1174	16182	16036	16389	146	353	3	98
1175	16351	16039	16559	312	520	4	98
1176	16341	16038	16547	303	509	4	98
1177	16188	16036	16395	152	359	3	98
1178	16338	16040	16546	298	506	4	98
1179	16341	16039	16550	302	511	4	98
1180	16196	16035	16404	161	369	3	98
1181	16340	16036	16546	304	510	4	98
1182	16342	16038	16547	304	509	4	98
1183	16187	16036	16397	151	361	3	98
1184	16349	16039	16559	310	520	4	98
1185	16338	16038	16546	300	508	4	98
1186	16192	16039	16398	153	359	3	98
1187	16341	16038	16550	303	512	4	98
1188	16346	16037	16553	309	516	4	98
1189	16188	16037	16398	151	361	3	98
1190	16348	16041	16556	307	515	4	98
1191	16337	16037	16545	300	508	4	98
1192	16197	16038	16403	159	365	3	98
1193	16345	16040	16551	305	511	4	98
1194	16350	16039	16558	311	519	4	98
1195	16187	16035	16397	152	362	3	98
1196	16341	16039	16549	302	510	4	98
1197	16359	16039	16568	320	529	4	98
1198	16192	16037	16397	155	360	3	98
1199	16341	16040	16549	301	509	4	98
1200	16343	16038	16551	305	513	4	98
1201	16190	16037	16398	153	361	3	98
1202	16336	16036	16544	300	508	4	98
1203	16250	16037	16550	213	513	4	98
1204	16189	16038	16397	151	359	3	98
1205	16338	16037	16546	301	509	4	98
1206	16190	16037	16400	153	363	3	98
1207	16198	16039	16404	159	365	3	98
1208	16344	16038	16552	306	514	4	98
1209	16183	16035	16391	148	356	5	98
1210	16199	16036	16555	163	519	4	98
1211	16341	16038	16549	303	511	4	98
1212	16182	16035	16392	147	357	3	98
1213	16343	16039	16548	304	509	4	98
1214	16343	16039	16551	304	512	4	98
1215	16187	16036	16395	151	359	3	98
1216	16353	16041	16562	312	521	4	98
1217	16342	16037	16550	305	513	4	98
1218	16189	16036	16397	153	361	3	98
1219	16338	16038	16546	300	508	4	98
1220	16344	16039	16550	305	511	4	98
1221	16183	16036	16390	147	354	3	98
1222	16345	16038	16550	307	512	4	98
1223	16336	16038	16542	298	504	4	98
1224	16190	16037	16396	153	359	3	98
1225	16341	16038	16549	303	511	5	98
1226	16341	16039	16549	302	510	4	98
1227	16188	16036	16397	152	361	3	98
1228	16344	16038	16552	306	514	4	98
1229	16340	16038	16550	302	512	4	98
1230	16186	16036	16396	150	360	3	98
1231	16349	16038	16556	311	518	4	98
1232	16345	16037	16552	308	515	4	98
1233	16190	16038	16397	152	359	4	98
1234	16337	16037	16547	300	510	4	98
1235	16352	16036	16560	316	524	4	98
1236	16184	16037	16392	147	355	3	98
1237	16351	16039	16561	312	522	4	98
1238	16338	16039	16548	299	509	4	98
1239	16197	16035	16405	162	370	3	98
1240	16344	16038	16552	306	514	4	98
1241	16334	16038	16542	296	504	4	98
1242	16188	16035	16398	153	363	3	98
1243	16341	16039	16547	302	508	4	98
1244	16340	16039	16546	301	507	4	98
1245	16189	16037	16399	152	362	3	98
1246	16343	16038	16551	305	513	4	98
1247	16349	16036	16559	313	523	4	98
1248	16196	16038	16404	158	366	3	98
1249	16343	16040	16551	303	511	4	98
1250	16182	16036	16544	146	508	4	98
1251	16192	16037	16397	155	360	3	98
1252	16344	16038	16553	306	515	4	98
1253	16188	16035	16393	153	358	3	98
1254	16198	16037	16407	161	370	3	98
1255	16350	16037	16560	313	523	4	98
1256	16188	16034	16398	154	364	3	98
1257	16356	16037	16564	319	527	5	98
1258	16343	16038	16551	305	513	4	98
1259	16184	16038	16390	146	352	3	98
1260	16344	16039	16553	305	514	4	98
1261	16337	16038	16545	299	507	4	98
1262	16189	16038	16398	151	360	3	98
1263	16340	16039	16547	301	508	4	98
1264	16350	16037	16558	313	521	4	98
1265	16187	16034	16394	153	360	4	98
1266	16361	16038	16569	323	531	4	98
1267	16346	16040	16552	306	512	4	98
1268	16188	16035	16396	153	361	3	98
1269	16343	16040	16551	303	511	4	98
1270	16337	16038	16545	299	507	4	98
1271	16185	16035	16392	150	357	3	98
1272	16338	16037	16548	301	511	4	98
1273	16335	16035	16543	300	508	4	98
1274	16188	16035	16398	153	363	3	98
1275	16341	16038	16548	303	510	5	98
1276	16343	16036	16550	307	514	4	98
1277	16183	16037	16389	146	352	3	98
1278	16346	16036	16553	310	517	4	98
1279	16342	16043	16550	299	507	4	98
1280	16191	16037	16399	154	362	3	98
