ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
732	4010	4009	4211	1	202	2	95
733	4010	4010	4212	0	202	2	95
734	4009	4009	4211	0	202	2	95
735	4009	4009	4211	0	202	2	95
736	4008	4007	4208	1	201	3	95
737	4010	4010	4212	0	202	2	95
738	4011	4010	4213	1	203	3	95
739	4009	4009	4211	0	202	2	95
740	4005	4004	4207	1	203	3	95
741	4009	4009	4211	0	202	2	95
742	4009	4009	4211	0	202	2	95
743	4011	4010	4213	1	203	3	95
744	4009	4009	4209	0	200	2	95
745	4007	4006	4209	1	203	3	95
746	4009	4009	4211	0	202	2	95
747	4011	4010	4213	1	203	3	95
748	4009	4009	4211	0	202	2	95
749	4005	4004	4207	1	203	3	95
750	4009	4009	4211	0	202	2	95
751	4009	4009	4211	0	202	2	95
752	4012	4011	4214	1	203	3	95
753	4009	4009	4211	0	202	2	95
754	4008	4007	4210	1	203	3	95
755	4010	4010	4210	0	200	2	95
756	4011	4010	4213	1	203	3	95
757	4010	4010	4212	0	202	2	95
758	4003	4003	4205	0	202	2	95
759	4010	4010	4211	0	201	2	95
760	4009	4009	4211	0	202	2	95
761	4012	4011	4214	1	203	3	95
762	4009	4009	4211	0	202	2	95
763	4006	4005	4208	1	203	3	95
764	4010	4010	4212	0	202	2	95
765	4012	4010	4213	2	203	3	95
766	4010	4010	4210	0	200	2	95
767	4003	4003	4205	0	202	2	95
768	4012	4011	4214	1	203	3	95
769	4009	4009	4211	0	202	2	95
770	4012	4011	4212	1	201	3	95
771	4010	4010	4212	0	202	2	95
772	4005	4004	4205	1	201	3	95
773	4010	4010	4210	0	200	2	95
774	4009	4009	4211	0	202	2	95
775	4010	4010	4212	0	202	2	95
776	4008	4008	4210	0	202	2	95
777	4008	4007	4210	1	203	3	95
778	4009	4009	4211	0	202	2	95
779	4012	4011	4212	1	201	3	95
780	4010	4010	4210	0	200	2	95
781	4005	4004	4207	1	203	3	95
782	4010	4009	4211	1	202	2	95
783	4009	4009	4211	0	202	2	95
784	4011	4010	4213	1	203	3	95
785	4009	4009	4211	0	202	2	95
786	4005	4004	4207	1	203	3	95
787	4009	4010	4210	-1	200	2	95
788	4012	4011	4212	1	201	3	95
789	4010	4010	4210	0	200	2	95
790	4005	4004	4207	1	203	3	95
791	4010	4010	4212	0	202	2	95
792	4010	4010	4210	0	200	2	95
793	4011	4010	4213	1	203	3	95
794	4009	4009	4211	0	202	2	95
795	4005	4004	4207	1	203	3	95
796	4010	4010	4212	0	202	2	95
797	4012	4011	4212	1	201	3	95
798	4009	4009	4209	0	200	2	95
799	4009	4008	4211	1	203	3	95
800	4007	4007	4207	0	200	2	95
801	4009	4009	4211	0	202	2	95
802	4011	4010	4213	1	203	3	95
803	4009	4009	4211	0	202	2	95
804	4005	4004	4207	1	203	3	95
805	4009	4009	4211	0	202	2	95
806	4011	4010	4213	1	203	3	95
807	4010	4010	4210	0	200	2	95
808	4009	4009	4211	0	202	2	95
809	4003	4003	4204	0	201	2	95
810	4009	4009	4211	0	202	2	95
811	4011	4010	4213	1	203	3	95
812	4010	4010	4212	0	202	2	95
813	4008	4007	4208	1	201	3	95
814	4009	4009	4211	0	202	2	95
815	4012	4011	4212	1	201	3	95
816	4010	4010	4212	0	202	2	95
817	4009	4009	4211	0	202	2	95
818	4005	4004	4207	1	203	3	95
819	4010	4010	4210	0	200	2	95
820	4011	4010	4213	1	203	3	95
821	4009	4009	4212	0	203	2	95
822	4011	4010	4213	1	203	3	95
823	4004	4004	4206	0	202	2	95
824	4010	4010	4213	0	203	3	95
825	4009	4009	4211	0	202	2	95
826	4010	4010	4210	0	200	2	95
827	4006	4005	4206	1	201	3	95
828	4009	4009	4211	0	202	2	95
829	4012	4011	4214	1	203	3	95
830	4009	4009	4211	0	202	2	95
831	4011	4010	4214	1	204	3	95
832	4003	4003	4205	0	202	2	95
833	4010	4010	4212	0	202	2	95
834	4012	4011	4212	1	201	3	95
835	4009	4009	4211	0	202	2	95
836	4009	4008	4211	1	203	3	95
837	4007	4007	4207	0	200	2	95
838	4011	4010	4213	1	203	3	95
839	4009	4009	4211	0	202	2	95
840	4012	4011	4212	1	201	3	95
841	4003	4003	4205	0	202	2	95
842	4009	4009	4211	0	202	2	95
843	4011	4010	4213	1	203	3	95
844	4009	4009	4211	0	202	2	95
845	4011	4010	4213	1	203	3	95
846	4003	4003	4205	0	202	2	95
847	4011	4010	4213	1	203	3	95
848	4009	4009	4211	0	202	2	95
849	4010	4010	4212	0	202	2	95
850	4007	4006	4209	1	203	3	95
851	4009	4009	4211	0	202	2	95
852	4012	4011	4212	1	201	3	95
853	4009	4009	4213	0	204	2	95
854	4011	4010	4213	1	203	3	95
855	4003	4003	4205	0	202	2	95
856	4012	4011	4212	1	201	3	95
857	4009	4009	4211	0	202	2	95
858	4010	4010	4212	0	202	2	95
859	4011	4010	4213	1	203	3	95
860	4005	4005	4207	0	202	2	95
861	4011	4010	4213	1	203	3	95
862	4010	4010	4210	0	200	2	95
863	4011	4010	4213	1	203	3	95
864	4003	4003	4205	0	202	2	95
865	4009	4009	4211	0	202	2	95
866	4010	4009	4214	1	205	3	95
867	4009	4009	4211	0	202	2	95
868	4011	4010	4213	1	203	3	95
869	4003	4003	4205	0	202	2	95
870	4011	4010	4213	1	203	3	95
871	4009	4009	4211	0	202	2	95
872	4011	4010	4213	1	203	3	95
873	4007	4007	4209	0	202	2	95
874	4007	4007	4209	0	202	2	95
875	4012	4010	4213	2	203	3	95
876	4009	4009	4212	0	203	2	95
877	4011	4010	4213	1	203	3	95
878	4004	4004	4204	0	200	2	95
879	4012	4011	4214	1	203	3	95
880	4009	4009	4211	0	202	2	95
881	4010	4010	4210	0	200	2	95
882	4010	4010	4210	0	200	2	95
883	4004	4004	4206	0	202	2	95
884	4012	4010	4213	2	203	3	95
885	4009	4009	4212	0	203	2	95
886	4011	4010	4213	1	203	3	95
887	4003	4003	4203	0	200	2	95
888	4012	4011	4212	1	201	3	95
889	4009	4009	4211	0	202	2	95
890	4010	4010	4210	0	200	2	95
891	4011	4010	4213	1	203	3	95
892	4003	4003	4205	0	202	2	95
893	4012	4010	4213	2	203	3	95
894	4010	4010	4212	0	202	2	95
895	4012	4011	4212	1	201	3	95
896	4007	4007	4209	0	202	2	95
897	4008	4007	4210	1	203	3	95
898	4009	4009	4211	0	202	2	95
899	4009	4009	4213	0	204	2	95
900	4012	4010	4213	2	203	3	95
901	4003	4003	4205	0	202	2	95
902	4012	4011	4214	1	203	3	95
903	4009	4009	4211	0	202	2	95
904	4011	4010	4213	1	203	3	95
905	4010	4010	4210	0	200	2	95
906	4003	4003	4205	0	202	2	95
907	4010	4010	4211	0	201	3	95
908	4009	4009	4211	0	202	2	95
909	4012	4011	4212	1	201	3	95
910	4004	4004	4206	0	202	2	95
911	4012	4011	4214	1	203	3	95
912	4009	4009	4211	0	202	2	95
913	4011	4010	4213	1	203	3	95
914	4010	4010	4212	0	202	2	95
915	4003	4003	4205	0	202	2	95
916	4012	4011	4212	1	201	3	95
917	4009	4009	4211	0	202	2	95
918	4011	4010	4213	1	203	3	95
919	4008	4008	4210	0	202	2	95
920	4008	4007	4210	1	203	3	95
921	4010	4010	4210	0	200	2	95
922	4010	4010	4210	0	200	2	95
923	4009	4009	4211	0	202	2	95
924	4003	4003	4205	0	202	2	95
925	4012	4011	4214	1	203	3	95
926	4009	4009	4211	0	202	2	95
927	4012	4011	4214	1	203	3	95
928	4009	4009	4211	0	202	2	95
929	4005	4004	4207	1	203	3	95
930	4010	4010	4212	0	202	2	95
931	4010	4010	4210	0	200	2	95
932	4012	4010	4213	2	203	3	95
933	4004	4004	4206	0	202	2	95
934	4011	4010	4213	1	203	3	95
935	4009	4009	4211	0	202	2	95
936	4011	4010	4213	1	203	3	95
937	4010	4010	4210	0	200	2	95
938	4005	4004	4207	1	203	3	95
939	4009	4009	4211	0	202	2	95
940	4009	4010	4210	-1	200	2	95
941	4011	4010	4213	1	203	3	95
942	4008	4008	4210	0	202	2	95
943	4009	4008	4209	1	201	3	95
944	4010	4010	4210	0	200	2	95
945	4011	4010	4211	1	201	3	95
946	4010	4010	4210	0	200	2	95
947	4003	4003	4203	0	200	2	95
948	4010	4010	4211	0	201	3	95
949	4009	4009	4211	0	202	2	95
950	4012	4011	4214	1	203	3	95
951	4010	4010	4210	0	200	2	95
952	4005	4004	4207	1	203	3	95
953	4009	4009	4211	0	202	2	95
954	4012	4011	4212	1	201	3	95
955	4009	4009	4213	0	204	2	95
956	4004	4004	4206	0	202	2	95
957	4011	4010	4213	1	203	3	95
958	4009	4009	4211	0	202	2	95
959	4012	4011	4214	1	203	3	95
960	4010	4010	4212	0	202	2	95
961	4005	4004	4207	1	203	3	95
962	4010	4009	4211	1	202	2	95
963	4010	4010	4210	0	200	2	95
964	4009	4009	4211	0	202	2	95
965	4008	4008	4208	0	200	2	95
966	4008	4007	4210	1	203	3	95
967	4010	4010	4212	0	202	2	95
968	4011	4010	4214	1	204	3	95
969	4010	4010	4212	0	202	2	95
970	4006	4004	4207	2	203	4	95
971	4010	4009	4211	1	202	2	95
972	4010	4010	4210	0	200	2	95
973	4011	4010	4213	1	203	3	95
974	4009	4009	4211	0	202	2	95
975	4005	4004	4207	1	203	3	95
976	4010	4010	4210	0	200	2	95
977	4011	4010	4214	1	204	3	95
978	4009	4009	4211	0	202	2	95
979	4006	4005	4208	1	203	3	95
980	4010	4010	4210	0	200	2	95
981	4010	4010	4210	0	200	2	95
982	4011	4010	4213	1	203	3	95
983	4009	4009	4211	0	202	2	95
984	4005	4004	4207	1	203	3	95
985	4010	4010	4210	0	200	2	95
986	4011	4010	4213	1	203	3	95
987	4009	4009	4213	0	204	2	95
988	4007	4007	4209	0	202	2	95
989	4008	4008	4208	0	200	2	95
990	4009	4009	4211	0	202	2	95
991	4011	4010	4213	1	203	3	95
992	4010	4010	4212	0	202	2	95
993	4005	4004	4206	1	202	3	95
994	4010	4010	4212	0	202	2	95
995	4012	4011	4212	1	201	3	95
996	4009	4009	4211	0	202	2	95
997	4009	4009	4209	0	200	2	95
998	4006	4005	4206	1	201	3	95
999	4010	4010	4211	0	201	2	95
1000	4011	4010	4211	1	201	3	95
1001	4010	4010	4212	0	202	2	95
1002	4006	4005	4206	1	201	3	95
1003	4009	4009	4211	0	202	2	95
1004	4009	4009	4211	0	202	2	95
1005	4009	4009	4211	0	202	2	95
1006	4009	4009	4211	0	202	2	95
1007	4005	4004	4205	1	201	3	95
1008	4010	4010	4212	0	202	2	95
1009	4012	4011	4212	1	201	3	95
1010	4010	4010	4212	0	202	2	95
1011	4009	4008	4209	1	201	3	95
1012	4007	4007	4209	0	202	2	95
1013	4010	4010	4212	0	202	2	95
1014	4012	4011	4212	1	201	3	95
1015	4009	4009	4211	0	202	2	95
1016	4005	4004	4207	1	203	3	95
1017	4009	4009	4211	0	202	2	95
1018	4012	4011	4212	1	201	3	95
1019	4009	4009	4211	0	202	2	95
1020	4011	4010	4211	1	201	3	95
1021	4004	4004	4206	0	202	2	95
1022	4009	4009	4211	0	202	2	95
1023	4013	4012	4213	1	201	3	95
1024	4010	4010	4210	0	200	2	95
1025	4005	4004	4207	1	203	3	95
1026	4009	4009	4211	0	202	2	95
1027	4011	4010	4213	1	203	3	95
1028	4009	4009	4211	0	202	2	95
1029	4010	4010	4212	0	202	2	95
1030	4003	4003	4205	0	202	2	95
1031	4010	4010	4212	0	202	2	95
1032	4011	4010	4213	1	203	3	95
1033	4010	4009	4211	1	202	2	95
1034	4009	4008	4209	1	201	3	95
1035	4008	4008	4208	0	200	2	95
1036	4012	4011	4212	1	201	3	95
1037	4010	4010	4210	0	200	2	95
1038	4010	4010	4212	0	202	2	95
1039	4005	4004	4209	1	205	3	95
1040	4009	4009	4211	0	202	2	95
1041	4011	4010	4213	1	203	3	95
1042	4010	4010	4212	0	202	2	95
1043	4011	4010	4213	1	203	3	95
1044	4005	4005	4207	0	202	2	95
1045	4009	4009	4213	0	204	2	95
1046	4009	4009	4211	0	202	2	95
1047	4009	4009	4211	0	202	2	95
1048	4005	4004	4207	1	203	3	95
1049	4009	4009	4211	0	202	2	95
1050	4011	4010	4213	1	203	3	95
1051	4010	4010	4212	0	202	2	95
1052	4011	4010	4213	1	203	3	95
1053	4003	4003	4205	0	202	2	95
1054	4010	4010	4212	0	202	2	95
1055	4012	4011	4212	1	201	3	95
1056	4010	4010	4212	0	202	2	95
1057	4008	4007	4208	1	201	3	95
1058	4008	4008	4210	0	202	2	95
1059	4012	4011	4212	1	201	3	95
1060	4009	4009	4211	0	202	2	95
1061	4011	4010	4213	1	203	3	95
1062	4003	4003	4205	0	202	2	95
1063	4009	4009	4211	0	202	2	95
1064	4011	4010	4213	1	203	3	95
1065	4010	4009	4211	1	202	2	95
1066	4010	4009	4212	1	203	3	95
1067	4005	4005	4207	0	202	2	95
1068	4012	4011	4212	1	201	3	95
1069	4010	4010	4210	0	200	2	95
1070	4009	4009	4211	0	202	2	95
1071	4003	4003	4205	0	202	2	95
1072	4010	4010	4212	0	202	2	95
1073	4011	4010	4213	1	203	3	95
1074	4009	4009	4211	0	202	2	95
1075	4011	4010	4213	1	203	3	95
1076	4004	4004	4204	0	200	2	95
1077	4011	4010	4213	1	203	3	95
1078	4009	4009	4211	0	202	2	95
1079	4009	4009	4209	0	200	2	95
1080	4006	4005	4208	1	203	3	95
1081	4009	4009	4211	0	202	2	95
1082	4012	4011	4213	1	202	3	95
1083	4009	4009	4209	0	200	2	95
1084	4011	4010	4215	1	205	3	95
1085	4004	4004	4204	0	200	2	95
1086	4009	4009	4213	0	204	2	95
1087	4009	4009	4211	0	202	2	95
1088	4009	4009	4209	0	200	2	95
1089	4009	4008	4211	1	203	3	95
1090	4007	4007	4209	0	202	2	95
1091	4012	4011	4212	1	201	3	95
1092	4010	4010	4210	0	200	2	95
1093	4011	4010	4214	1	204	3	95
1094	4002	4002	4204	0	202	2	95
1095	4009	4009	4211	0	202	2	95
1096	4011	4010	4214	1	204	3	95
1097	4010	4009	4211	1	202	2	95
1098	4012	4011	4212	1	201	3	95
1099	4004	4004	4206	0	202	2	95
1100	4012	4011	4212	1	201	3	95
1101	4009	4009	4211	0	202	2	95
1102	4011	4010	4213	1	203	3	95
1103	4003	4003	4203	0	200	2	95
1104	4010	4010	4212	0	202	2	95
1105	4012	4011	4214	1	203	3	95
1106	4010	4010	4210	0	200	2	95
1107	4011	4010	4213	1	203	3	95
1108	4003	4003	4205	0	202	2	95
1109	4011	4010	4213	1	203	3	95
1110	4010	4010	4210	0	200	2	95
1111	4010	4010	4212	0	202	2	95
1112	4006	4006	4209	0	203	3	95
1113	4008	4008	4208	0	200	2	95
1114	4011	4010	4213	1	203	3	95
1115	4009	4009	4211	0	202	2	95
1116	4011	4010	4213	1	203	3	95
1117	4003	4003	4205	0	202	2	95
1118	4011	4010	4213	1	203	3	95
1119	4009	4009	4212	0	203	2	95
1120	4010	4010	4212	0	202	2	95
1121	4010	4009	4214	1	205	3	95
1122	4006	4006	4208	0	202	2	95
1123	4012	4011	4212	1	201	3	95
1124	4010	4010	4210	0	200	2	95
1125	4012	4011	4214	1	203	3	95
1126	4003	4003	4205	0	202	2	95
1127	4009	4009	4211	0	202	2	95
1128	4009	4009	4211	0	202	2	95
1129	4009	4009	4211	0	202	2	95
1130	4012	4011	4212	1	201	3	95
1131	4003	4003	4205	0	202	2	95
1132	4011	4010	4213	1	203	3	95
1133	4010	4010	4212	0	202	2	95
1134	4011	4010	4213	1	203	3	95
1135	4004	4004	4206	0	202	2	95
1136	4009	4009	4211	0	202	2	95
1137	4011	4010	4213	1	203	3	95
1138	4009	4009	4211	0	202	2	95
1139	4012	4011	4214	1	203	3	95
1140	4003	4003	4205	0	202	2	95
1141	4012	4011	4214	1	203	3	95
1142	4009	4009	4211	0	202	2	95
1143	4011	4010	4211	1	201	3	95
1144	4007	4007	4209	0	202	2	95
1145	4007	4007	4207	0	200	2	95
1146	4012	4011	4214	1	203	3	95
1147	4010	4010	4212	0	202	2	95
1148	4012	4011	4214	1	203	3	95
1149	4003	4003	4205	0	202	2	95
1150	4011	4010	4211	1	201	3	95
1151	4009	4009	4211	0	202	2	95
1152	4010	4010	4212	0	202	2	95
1153	4012	4011	4212	1	201	3	95
1154	4004	4004	4206	0	202	2	95
1155	4011	4010	4213	1	203	3	95
1156	4009	4009	4211	0	202	2	95
1157	4011	4010	4213	1	203	3	95
1158	4003	4003	4207	0	204	2	95
1159	4012	4011	4212	1	201	3	95
1160	4009	4009	4211	0	202	2	95
1161	4010	4010	4210	0	200	2	95
1162	4011	4010	4215	1	205	3	95
1163	4003	4003	4205	0	202	2	95
1164	4011	4010	4213	1	203	3	95
1165	4009	4009	4209	0	200	2	95
1166	4012	4011	4214	1	203	3	95
1167	4005	4005	4207	0	202	2	95
1168	4008	4008	4211	0	203	2	95
1169	4009	4009	4211	0	202	2	95
1170	4010	4010	4212	0	202	2	95
1171	4012	4011	4214	1	203	3	95
1172	4003	4003	4205	0	202	2	95
1173	4012	4011	4212	1	201	3	95
1174	4010	4010	4210	0	200	2	95
1175	4011	4010	4213	1	203	3	95
1176	4008	4008	4210	0	202	2	95
1177	4006	4007	4207	-1	200	2	95
1178	4011	4010	4213	1	203	3	95
1179	4009	4009	4211	0	202	2	95
1180	4011	4010	4213	1	203	3	95
1181	4003	4003	4205	0	202	2	95
1182	4012	4011	4212	1	201	3	95
1183	4009	4009	4211	0	202	2	95
1184	4009	4009	4214	0	205	3	95
1185	4009	4009	4211	0	202	2	95
1186	4003	4003	4205	0	202	2	95
1187	4012	4011	4214	1	203	3	95
1188	4010	4010	4212	0	202	2	95
1189	4012	4011	4214	1	203	3	95
1190	4003	4003	4205	0	202	2	95
1191	4012	4011	4213	1	202	3	95
1192	4010	4010	4210	0	200	2	95
1193	4010	4010	4211	0	201	2	95
1194	4011	4010	4213	1	203	3	95
1195	4003	4003	4205	0	202	2	95
1196	4011	4010	4215	1	205	3	95
1197	4010	4010	4210	0	200	2	95
1198	4011	4010	4213	1	203	3	95
1199	4006	4006	4208	0	202	2	95
1200	4010	4009	4212	1	203	3	95
1201	4010	4010	4212	0	202	2	95
1202	4009	4009	4211	0	202	2	95
1203	4012	4011	4212	1	201	3	95
1204	4003	4003	4205	0	202	2	95
1205	4011	4010	4213	1	203	3	95
1206	4009	4009	4209	0	200	2	95
1207	4011	4010	4213	1	203	3	95
1208	4008	4008	4210	0	202	2	95
1209	4006	4006	4208	0	202	2	95
1210	4009	4009	4212	0	203	3	95
1211	4010	4010	4212	0	202	2	95
1212	4011	4010	4211	1	201	3	95
1213	4003	4003	4205	0	202	2	95
1214	4012	4011	4214	1	203	3	95
1215	4010	4010	4211	0	201	2	95
1216	4012	4011	4213	1	202	3	95
1217	4010	4010	4210	0	200	2	95
1218	4003	4003	4205	0	202	2	95
1219	4011	4010	4213	1	203	3	95
1220	4010	4010	4212	0	202	2	95
1221	4011	4010	4214	1	204	3	95
1222	4003	4003	4205	0	202	2	95
1223	4012	4011	4214	1	203	3	95
1224	4010	4010	4212	0	202	2	95
1225	4009	4009	4211	0	202	2	95
1226	4009	4009	4211	0	202	2	95
1227	4003	4003	4205	0	202	2	95
1228	4012	4011	4214	1	203	3	95
1229	4010	4010	4212	0	202	2	95
1230	4011	4010	4213	1	203	3	95
1231	4005	4005	4205	0	200	2	95
1232	4010	4009	4212	1	203	3	95
1233	4009	4009	4211	0	202	2	95
1234	4009	4009	4211	0	202	2	95
1235	4012	4011	4212	1	201	3	95
1236	4003	4003	4205	0	202	2	95
1237	4011	4010	4213	1	203	3	95
1238	4009	4009	4211	0	202	2	95
1239	4012	4011	4212	1	201	3	95
1240	4008	4008	4212	0	204	2	95
1241	4007	4006	4209	1	203	3	95
1242	4009	4009	4211	0	202	2	95
1243	4009	4009	4211	0	202	2	95
1244	4012	4011	4212	1	201	3	95
1245	4004	4004	4204	0	200	2	95
1246	4011	4010	4214	1	204	3	95
1247	4009	4009	4211	0	202	2	95
1248	4012	4011	4212	1	201	3	95
1249	4010	4010	4210	0	200	2	95
1250	4003	4003	4205	0	202	2	95
1251	4012	4011	4212	1	201	3	95
1252	4009	4009	4211	0	202	2	95
1253	4011	4011	4212	0	201	3	95
1254	4004	4004	4206	0	202	2	95
1255	4011	4010	4213	1	203	3	95
1256	4009	4009	4211	0	202	2	95
1257	4012	4011	4214	1	203	3	95
1258	4010	4010	4210	0	200	2	95
1259	4003	4003	4203	0	200	2	95
1260	4012	4011	4214	1	203	3	95
1261	4009	4009	4211	0	202	2	95
1262	4011	4010	4213	1	203	3	95
1263	4006	4006	4208	0	202	2	95
1264	4010	4009	4212	1	203	3	95
1265	4010	4010	4212	0	202	2	95
1266	4010	4010	4212	0	202	2	95
1267	4010	4009	4211	1	202	2	95
1268	4004	4004	4204	0	200	2	95
1269	4012	4011	4214	1	203	3	95
1270	4009	4009	4211	0	202	2	95
1271	4011	4010	4213	1	203	3	95
1272	4009	4009	4211	0	202	2	95
1273	4008	4007	4209	1	202	3	95
1274	4009	4009	4211	0	202	2	95
1275	4009	4009	4211	0	202	2	95
1276	4012	4011	4214	1	203	3	95
1277	4003	4003	4205	0	202	2	95
1278	4012	4011	4212	1	201	3	95
1279	4009	4009	4211	0	202	2	95
1280	4011	4010	4213	1	203	3	95
1281	4009	4009	4211	0	202	2	95
1282	4004	4004	4208	0	204	2	95
1283	4010	4010	4212	0	202	2	95
1284	4010	4010	4212	0	202	2	95
1285	4012	4011	4214	1	203	3	95
1286	4003	4003	4205	0	202	2	95
1287	4012	4011	4214	1	203	3	95
1288	4010	4009	4211	1	202	2	95
1289	4012	4011	4212	1	201	3	95
1290	4009	4009	4213	0	204	2	95
1291	4003	4003	4205	0	202	2	95
1292	4011	4010	4213	1	203	3	95
1293	4009	4009	4211	0	202	2	95
1294	4012	4011	4214	1	203	3	95
1295	4005	4005	4207	0	202	2	95
1296	4011	4010	4213	1	203	3	95
1297	4010	4010	4210	0	200	2	95
1298	4011	4010	4213	1	203	3	95
1299	4010	4010	4210	0	200	2	95
1300	4003	4003	4205	0	202	2	95
1301	4012	4011	4214	1	203	3	95
1302	4009	4009	4211	0	202	2	95
1303	4011	4010	4213	1	203	3	95
1304	4008	4008	4208	0	200	2	95
1305	4010	4009	4210	1	201	3	95
1306	4010	4010	4210	0	200	2	95
1307	4009	4009	4211	0	202	2	95
1308	4010	4010	4212	0	202	2	95
1309	4003	4003	4205	0	202	2	95
1310	4011	4010	4213	1	203	3	95
1311	4010	4010	4210	0	200	2	95
1312	4012	4011	4212	1	201	3	95
1313	4010	4010	4210	0	200	2	95
1314	4006	4005	4208	1	203	3	95
1315	4009	4009	4211	0	202	2	95
1316	4010	4010	4211	0	201	2	95
1317	4012	4011	4212	1	201	3	95
1318	4004	4004	4206	0	202	2	95
1319	4012	4011	4214	1	203	3	95
1320	4009	4009	4211	0	202	2	95
1321	4012	4011	4212	1	201	3	95
1322	4010	4010	4212	0	202	2	95
1323	4004	4003	4205	1	202	2	95
1324	4009	4009	4211	0	202	2	95
1325	4009	4009	4211	0	202	2	95
1326	4012	4010	4213	2	203	3	95
1327	4005	4005	4205	0	200	2	95
1328	4012	4011	4212	1	201	3	95
1329	4009	4009	4211	0	202	2	95
1330	4012	4011	4214	1	203	3	95
1331	4010	4009	4211	1	202	2	95
1332	4003	4003	4205	0	202	2	95
1333	4011	4010	4213	1	203	3	95
1334	4009	4009	4211	0	202	2	95
1335	4012	4011	4212	1	201	3	95
1336	4007	4006	4208	1	202	2	95
1337	4009	4008	4209	1	201	3	95
1338	4009	4009	4211	0	202	2	95
1339	4012	4011	4212	1	201	3	95
1340	4010	4010	4212	0	202	2	95
1341	4003	4003	4205	0	202	2	95
1342	4011	4010	4213	1	203	3	95
1343	4009	4009	4211	0	202	2	95
1344	4012	4011	4212	1	201	3	95
1345	4009	4009	4211	0	202	2	95
1346	4008	4007	4210	1	203	3	95
1347	4009	4009	4211	0	202	2	95
1348	4010	4010	4212	0	202	2	95
1349	4010	4010	4213	0	203	3	95
1350	4003	4003	4205	0	202	2	95
1351	4012	4011	4212	1	201	3	95
1352	4009	4009	4211	0	202	2	95
1353	4011	4010	4213	1	203	3	95
1354	4009	4009	4211	0	202	2	95
1355	4006	4005	4208	1	203	3	95
1356	4010	4010	4210	0	200	2	95
1357	4009	4009	4211	0	202	2	95
1358	4011	4010	4213	1	203	3	95
1359	4003	4003	4205	0	202	2	95
1360	4012	4011	4212	1	201	3	95
1361	4009	4009	4211	0	202	2	95
1362	4012	4011	4212	1	201	3	95
1363	4010	4010	4212	0	202	2	95
1364	4003	4003	4205	0	202	2	95
1365	4009	4009	4211	0	202	2	95
1366	4009	4009	4213	0	204	2	95
1367	4012	4011	4212	1	201	3	95
1368	4005	4005	4207	0	202	2	95
1369	4011	4010	4213	1	203	3	95
1370	4009	4009	4211	0	202	2	95
1371	4011	4010	4213	1	203	3	95
1372	4009	4009	4211	0	202	2	95
1373	4004	4004	4204	0	200	2	95
1374	4011	4010	4213	1	203	3	95
1375	4009	4009	4211	0	202	2	95
1376	4012	4011	4214	1	203	3	95
1377	4007	4007	4207	0	200	2	95
1378	4010	4009	4212	1	203	3	95
1379	4010	4010	4212	0	202	2	95
1380	4011	4010	4213	1	203	3	95
1381	4010	4010	4211	0	201	2	95
1382	4004	4004	4204	0	200	2	95
1383	4011	4010	4213	1	203	3	95
1384	4010	4010	4212	0	202	2	95
1385	4011	4010	4213	1	203	3	95
1386	4008	4008	4210	0	202	2	95
1387	4007	4006	4209	1	203	3	95
1388	4009	4009	4211	0	202	2	95
1389	4010	4010	4212	0	202	2	95
1390	4794	4014	4994	780	980	5	96
1391	4003	4003	4205	0	202	2	95
1392	4012	4011	4212	1	201	3	95
1393	4010	4010	4210	0	200	2	95
1394	4012	4011	4212	1	201	3	95
1395	4006	4006	4208	0	202	2	95
1396	4010	4009	4212	1	203	3	95
1397	4010	4010	4210	0	200	2	95
1398	4011	4010	4213	1	203	3	95
1399	4010	4010	4212	0	202	2	95
1400	4003	4003	4205	0	202	2	95
1401	4012	4011	4212	1	201	3	95
1402	4010	4009	4211	1	202	2	95
1403	4012	4011	4212	1	201	3	95
1404	4008	4008	4210	0	202	2	95
1405	4008	4007	4210	1	203	3	95
1406	4010	4010	4212	0	202	2	95
1407	4010	4010	4212	0	202	2	95
1408	4010	4010	4212	0	202	2	95
1409	4003	4003	4205	0	202	2	95
1410	4012	4011	4214	1	203	3	95
1411	4009	4009	4211	0	202	2	95
1412	4011	4010	4213	1	203	3	95
1413	4010	4010	4210	0	200	2	95
1414	4006	4005	4208	1	203	3	95
1415	4010	4010	4212	0	202	2	95
1416	4009	4009	4211	0	202	2	95
1417	4011	4010	4213	1	203	3	95
1418	4003	4003	4205	0	202	2	95
1419	4011	4010	4213	1	203	3	95
1420	4010	4010	4212	0	202	2	95
1421	4011	4010	4213	1	203	3	95
1422	4010	4010	4212	0	202	2	95
1423	4003	4003	4207	0	204	2	95
1424	4010	4010	4211	0	201	2	95
1425	4009	4009	4211	0	202	2	95
1426	4012	4011	4212	1	201	3	95
1427	4005	4005	4205	0	200	2	95
1428	4012	4011	4214	1	203	3	95
1429	4010	4010	4212	0	202	2	95
1430	4011	4010	4213	1	203	3	95
1431	4009	4009	4211	0	202	2	95
1432	4004	4003	4205	1	202	2	95
1433	4011	4010	4213	1	203	3	95
1434	4010	4010	4212	0	202	2	95
1435	4012	4011	4214	1	203	3	95
1436	4006	4006	4208	0	202	2	95
1437	4011	4010	4211	1	201	3	95
1438	4010	4010	4212	0	202	2	95
1439	4011	4010	4213	1	203	3	95
1440	4010	4010	4210	0	200	2	95
1441	4003	4003	4204	0	201	2	95
